5.414817E+03 1.399853E-02 1.791373E-01 3.467622E-01 4.970248E-01 -8.896900E-13 6.828236E-10 1.674738E+03 2.782494E+03 2.782469E+03 9.750740E-01 0.000000E+00 3.295902E+01 3.516482E+03 4.231227E+01 2.994095E-01 1.334167E+03 1.392739E+04 -1.305315E-03 -9.997013E-01 -1.953395E-04 -2.141200E-02 -1.169762E-02 -4.709300E-04 3.459710E+03 -1.689853E+03 2.684397E+03 9.248459E+03 -1.318615E+03 4.398314E+03 -8.966852E+03 -3.945370E+01 1000022 3sigma 1.111111E-01 -6.666667E-01 -4.444444E-01 3.333333E-01 5.496327E-05
5.494054E+03 1.566823E-02 1.594383E-01 2.524090E-01 5.063157E-01 -7.064746E-13 7.609186E-10 2.808443E+02 9.174914E+02 9.166346E+02 9.902017E-01 4.854947E-02 3.173228E+01 2.002907E+03 1.464375E+01 8.383737E-02 1.089217E+04 1.512128E+04 -1.779517E-04 9.983047E-01 -4.930702E-04 5.461837E-02 -2.010752E-02 -5.350317E-06 1.813130E+03 2.850580E+02 3.851863E+03 6.904031E+03 -1.012731E+03 -5.999845E+03 4.506636E+03 -2.761456E+02 1000022 3sigma 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 4.494513E-05
6.988326E+03 1.491065E-02 7.625186E-02 5.074602E-01 4.657868E-01 -4.201252E-13 1.419081E-09 2.750409E+02 -2.522468E+03 2.522438E+03 4.087250E-02 0.000000E+00 4.304831E+01 3.135572E+03 2.726050E+01 3.501397E-01 8.744552E+03 1.494596E+04 -4.365311E-04 9.999291E-01 9.797711E-06 1.186202E-02 4.269803E-04 8.179003E-04 2.166718E+03 -2.764604E+02 -2.400662E+03 8.799459E+03 -1.813950E+03 3.958691E+03 -8.062429E+03 3.550483E+02 1000022 3sigma 0.000000E+00 4.444444E-01 4.444444E-01 0.000000E+00 2.673328E-06
6.651607E+03 1.565688E-02 9.144090E-02 3.809233E-01 4.646012E-01 -3.772727E-13 2.215220E-09 5.408730E+02 3.041826E+03 3.042016E+03 8.893625E-01 5.903422E-03 3.592631E+01 1.586983E+03 4.681215E+01 3.006996E-01 2.822060E+03 1.428793E+04 5.200727E-04 -9.998813E-01 7.772098E-05 -1.508732E-02 3.041022E-03 3.733835E-04 1.527656E+03 5.452011E+02 3.499999E+03 5.440974E+03 1.189222E+03 -3.573592E+03 5.462652E+03 -6.509458E+02 1000022 2sigma 0.000000E+00 5.000000E-01 5.000000E-01 0.000000E+00 6.953216E-06
5.934388E+03 1.717550E-02 1.783846E-01 2.913909E-01 4.559971E-01 -8.685427E-13 4.108686E-09 1.480861E+03 1.591864E+03 1.591826E+03 9.999901E-01 0.000000E+00 3.770295E+01 3.613558E+03 4.085397E+01 3.677777E-01 4.539645E+03 1.454796E+04 5.597540E-04 9.998768E-01 -4.456179E-03 1.388904E-02 -5.768547E-03 1.051122E-06 2.687372E+03 1.494034E+03 1.497080E+03 9.191233E+03 -1.156115E+03 -3.802235E+03 1.264445E+04 -2.070265E+02 1000022 1sigma 1.111111E-01 2.222222E-01 -6.666667E-01 -7.777778E-01 4.540597E-05
6.602330E+03 1.769804E-02 1.849412E-01 2.773913E-01 4.516162E-01 -6.695164E-13 1.417945E-09 1.422417E+03 -4.041227E+03 4.041191E+03 2.859466E-01 0.000000E+00 3.153674E+01 4.218680E+03 2.410712E+01 3.973886E-01 4.950026E+03 1.640520E+04 -3.516021E-04 9.999405E-01 -6.321437E-05 1.049296E-02 2.819743E-03 8.973621E-04 2.510503E+03 -1.429590E+03 -3.934191E+03 4.972889E+03 -7.515150E+02 2.276396E+03 -9.500922E+03 5.389994E+02 1000022 2sigma 0.000000E+00 -3.333333E-01 5.555556E-01 8.888889E-01 9.035094E-06
8.788967E+03 1.459452E-02 3.994163E-02 5.318359E-01 4.717526E-01 -1.631748E-12 1.274708E-09 2.147809E+03 2.718040E+03 2.717263E+03 5.368803E-04 0.000000E+00 3.564388E+01 2.500823E+03 2.276201E+01 2.868453E-01 2.487226E+03 1.863915E+04 1.362952E-04 -9.998218E-01 -1.304086E-04 -1.664648E-02 -8.900910E-03 -1.272002E-04 2.452912E+03 -2.161331E+03 2.637076E+03 5.121285E+03 2.224416E+03 5.784161E+03 -8.869812E+03 -2.151127E+02 1000022 3sigma -2.222222E-01 -2.222222E-01 -2.222222E-01 -2.222222E-01 2.004261E-08
7.002496E+03 1.791812E-02 1.711987E-01 2.796446E-01 4.562653E-01 -3.391360E-13 2.168670E-09 7.070502E+02 -3.695982E+03 3.695950E+03 6.261842E-02 0.000000E+00 3.299664E+01 3.924423E+03 8.998821E+00 3.749486E-01 1.247039E+02 1.717902E+04 -1.548178E-03 9.999522E-01 2.262237E-05 9.639112E-03 4.268085E-04 2.148268E-04 7.332579E+02 -7.132180E+02 -3.582493E+03 7.794825E+03 9.126257E+02 2.738858E+03 -6.859157E+03 1.526931E+02 1000022 2sigma 1.111111E-01 2.222222E-01 -6.666667E-01 -7.777778E-01 5.270367E-06
8.711940E+03 1.543406E-02 3.787763E-02 5.041363E-01 4.723352E-01 -3.809961E-13 2.411732E-09 1.334661E+03 -2.382645E+03 2.382609E+03 3.708201E-03 0.000000E+00 2.879884E+01 4.322035E+02 2.281907E+01 2.253020E-01 1.439120E+04 1.843809E+04 1.229004E-03 9.997992E-01 -4.587784E-04 1.844920E-02 7.674918E-03 8.042695E-04 1.857775E+03 -1.345075E+03 -2.278363E+03 6.229871E+03 -1.277474E+03 2.077848E+03 -5.628344E+03 3.481002E+02 1000012 2sigma 2.222222E-01 2.222222E-01 2.222222E-01 2.222222E-01 3.111867E-08
5.060897E+03 1.387155E-02 2.292275E-01 2.926653E-01 5.050392E-01 -5.646875E-13 1.121902E-09 1.167658E+03 2.993680E+03 2.993869E+03 9.691280E-01 0.000000E+00 3.609155E+01 2.380073E+03 4.100288E+01 2.953712E-01 5.636637E+03 1.424003E+04 1.539276E-03 9.998144E-01 -1.960724E-04 1.771011E-02 -7.358484E-03 9.675021E-04 3.315220E+03 1.177939E+03 4.094703E+03 8.597917E+03 -1.661562E+03 -3.069793E+03 1.014547E+04 -6.605531E+02 1000022 3sigma 2.000000E-01 -7.000000E-01 -5.000000E-01 4.000000E-01 1.035602E-04
6.939087E+03 1.776821E-02 9.954567E-02 4.077052E-01 4.557565E-01 -7.133573E-13 1.111220E-09 1.560428E+03 -1.565990E+03 1.564681E+03 0.000000E+00 5.601217E-02 3.222978E+01 2.830430E+03 3.457320E+01 1.436749E-01 9.744688E+03 1.521520E+04 -1.049992E-03 1.009714E-01 -2.136441E-02 7.042979E-01 -7.023448E-01 -4.846388E-03 2.640010E+03 1.891371E+03 4.125628E+03 4.571538E+03 1.056450E+03 -4.164938E+03 6.493155E+03 -7.982650E+02 1000022 3sigma -1.111111E-01 5.555556E-01 5.555556E-01 -1.111111E-01 3.172078E-06
6.225951E+03 1.743962E-02 1.761941E-01 2.877570E-01 4.566058E-01 -1.252108E-12 1.323291E-09 1.506579E+03 -3.869642E+03 3.869673E+03 7.365254E-01 0.000000E+00 3.313274E+01 3.088753E+03 3.312751E+01 3.562792E-01 -1.769649E+03 1.523291E+04 9.503908E-04 9.998996E-01 -1.120902E-04 1.326951E-02 4.830238E-03 6.288729E-04 2.370986E+03 -1.522482E+03 -4.179963E+03 9.298202E+03 1.068427E+03 6.053663E+03 -8.899270E+03 7.395707E+02 1000022 2sigma -2.222222E-01 -1.111111E-01 7.777778E-01 6.666667E-01 2.181019E-05
8.134916E+03 1.796693E-02 9.890410E-02 4.050907E-01 4.568249E-01 -2.698269E-13 1.066874E-09 1.545598E+03 1.875399E+03 1.875374E+03 9.972724E-01 1.716233E-04 3.226678E+01 1.748042E+03 2.637882E+01 1.658493E-01 1.076927E+04 1.775931E+04 1.673353E-03 9.985420E-01 6.783451E-04 4.386891E-02 3.138424E-02 1.064923E-03 2.569516E+03 -1.559390E+03 1.797010E+03 7.158733E+03 -8.885816E+02 5.538459E+02 -6.129100E+03 -5.803873E+01 1000022 3sigma -1.111111E-01 5.555556E-01 5.555556E-01 -1.111111E-01 1.400311E-07
6.968220E+03 1.637488E-02 7.735358E-02 4.218598E-01 4.611776E-01 -2.934122E-13 1.332987E-09 4.480044E+02 1.914854E+03 1.914818E+03 8.161927E-01 0.000000E+00 3.248448E+01 3.176329E+03 2.926809E+01 2.344143E-01 1.204984E+03 1.502085E+04 -1.750467E-04 9.998273E-01 -2.292544E-04 1.817087E-02 -3.875849E-03 2.902474E-04 1.828934E+03 4.538823E+02 1.818086E+03 9.786730E+03 -2.126500E+03 -1.400421E+03 7.231284E+03 -1.092716E+02 1000022 3sigma 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 2.442762E-06
5.797790E+03 1.530684E-02 1.190326E-01 3.759506E-01 4.810367E-01 -1.740010E-12 2.247453E-09 9.234711E+02 -1.417830E+03 1.417527E+03 2.599191E-03 0.000000E+00 3.621507E+01 1.229577E+03 1.399367E+01 1.961808E-01 6.377768E+03 1.377250E+04 6.290695E-04 -9.993905E-01 -6.286905E-04 -3.080425E-02 1.638760E-02 6.829924E-04 1.211563E+03 9.295038E+02 -1.352924E+03 4.335019E+03 1.664339E+03 -5.090500E+03 4.330111E+03 1.385451E+01 1000022 3sigma -6.250000E-01 0.000000E+00 2.500000E-01 -3.750000E-01 3.451013E-05
8.636176E+03 1.445599E-02 5.013040E-02 5.337928E-01 4.703775E-01 -8.255362E-13 1.777993E-09 1.114903E+03 3.284674E+03 3.284640E+03 0.000000E+00 0.000000E+00 3.088396E+01 1.758214E+03 3.294861E+01 3.668201E-01 8.546027E+03 1.836330E+04 -2.497128E-04 9.999505E-01 2.800356E-05 9.742200E-03 1.955167E-03 5.269808E-04 1.759829E+03 -1.123039E+03 3.181267E+03 6.052389E+03 -6.907733E+02 2.268157E+02 -6.463983E+03 -3.775102E+02 1000022 2sigma 1.111111E-01 3.333333E-01 3.333333E-01 1.111111E-01 3.510635E-08
6.534348E+03 1.549707E-02 9.215163E-02 3.840474E-01 4.640991E-01 -1.883010E-13 1.668221E-09 2.126947E+02 -2.102340E+03 2.101406E+03 0.000000E+00 0.000000E+00 3.638144E+01 1.107774E+03 9.431646E+00 3.954179E-01 3.528182E+03 1.407559E+04 1.515276E-03 9.999336E-01 1.141879E-04 1.125062E-02 -1.810265E-03 7.474170E-04 1.054126E+03 2.161283E+02 -2.021781E+03 4.692200E+03 -2.140318E+03 -3.913849E+03 4.207573E+03 1.029127E+02 1000022 3sigma 0.000000E+00 -5.000000E-01 -5.000000E-01 0.000000E+00 1.013732E-05
6.129175E+03 1.598958E-02 8.996166E-02 3.749335E-01 4.657876E-01 -7.537275E-14 2.576567E-09 1.679538E+03 -2.394059E+03 2.394536E+03 9.782789E-01 2.144712E-02 5.834760E+01 2.145716E+03 2.660011E+01 2.554734E-01 9.863758E+03 1.308104E+04 -2.998822E-04 -9.989440E-01 -4.810091E-04 -3.727173E-02 2.685655E-02 1.416843E-04 2.085810E+03 1.698851E+03 -2.816208E+03 8.465708E+03 -1.467377E+03 -5.087514E+02 5.963603E+03 2.725430E+02 1000022 2sigma 0.000000E+00 -5.000000E-01 -5.000000E-01 0.000000E+00 2.100310E-05
7.486003E+03 1.642914E-02 5.006451E-02 4.290360E-01 4.658524E-01 -1.573160E-13 1.521142E-09 9.629186E+02 1.299114E+03 1.298016E+03 9.969680E-01 0.000000E+00 3.492080E+01 2.490375E+03 2.165351E+01 1.990518E-01 6.655605E+03 1.602916E+04 4.657139E-04 9.996399E-01 -2.846600E-03 2.421363E-02 -1.119632E-02 -6.854652E-05 2.436635E+03 9.717724E+02 1.225632E+03 7.167982E+03 -1.701805E+03 -8.299521E+02 8.003872E+03 -1.288704E+02 1000022 3sigma 4.285714E-01 2.857143E-01 0.000000E+00 1.428571E-01 7.604462E-07
9.139385E+03 1.525749E-02 3.829781E-02 5.099401E-01 4.723150E-01 -1.568469E-13 1.388202E-09 9.891232E+02 -3.223813E+03 3.224117E+03 9.331336E-01 2.320901E-02 3.540463E+01 3.114963E+03 3.323295E+01 2.358513E-01 8.435417E+03 1.934384E+04 1.278916E-03 -9.998710E-01 -1.034294E-04 -1.519383E-02 5.051226E-03 1.610829E-04 2.908366E+03 9.964137E+02 -3.217345E+03 6.145598E+03 -1.870426E+03 -1.427602E+03 7.218726E+03 4.875491E+02 1000022 3sigma -2.222222E-01 -2.222222E-01 -2.222222E-01 -2.222222E-01 6.469016E-09
7.728428E+03 1.468358E-02 4.938536E-02 5.260724E-01 4.706178E-01 -1.360703E-12 1.368697E-09 1.381955E+03 1.696066E+03 1.695349E+03 0.000000E+00 0.000000E+00 3.325578E+01 6.886873E+02 2.569155E+01 3.613015E-01 2.119492E+03 1.639309E+04 1.013986E-03 9.999174E-01 -1.213466E-03 1.197079E-02 -4.389610E-03 -2.355839E-04 6.902747E+02 1.395140E+03 1.612629E+03 7.185523E+03 1.175553E+03 -1.629036E+03 8.370784E+03 -3.331071E+02 1000012 3sigma -3.333333E-01 -1.111111E-01 -1.111111E-01 -3.333333E-01 6.099082E-07
7.190714E+03 1.676364E-02 1.201782E-01 3.505688E-01 4.547300E-01 -3.120989E-13 1.576245E-09 1.262681E+03 -1.606342E+03 1.606306E+03 9.849799E-01 0.000000E+00 4.055421E+01 2.932540E+03 3.235836E+01 2.998923E-01 7.928098E+02 1.572460E+04 9.662784E-04 -9.998616E-01 -1.845156E-04 -1.538614E-02 6.187627E-03 8.942219E-04 2.175590E+03 1.276159E+03 -1.511214E+03 9.117403E+03 1.115199E+03 -1.944536E+03 1.066620E+04 9.933524E+01 1000022 3sigma 1.428571E-01 -1.428571E-01 -7.142857E-01 -4.285714E-01 2.574735E-06
6.805857E+03 1.591225E-02 8.969094E-02 3.737876E-01 4.639512E-01 -5.050881E-13 6.523694E-10 1.330925E+03 -2.443342E+03 2.443105E+03 9.761435E-01 3.018984E-02 3.325460E+01 3.181825E+03 3.858646E+01 2.336822E-01 -1.698298E+03 1.466225E+04 9.213231E-05 -9.995790E-01 3.516439E-04 -2.564794E-02 -1.355637E-02 -2.015598E-04 3.180524E+03 -1.337803E+03 -4.030514E+03 3.840420E+03 8.132225E+02 3.131865E+03 -8.472167E+03 8.247335E+02 1000022 3sigma -5.000000E-01 0.000000E+00 0.000000E+00 -5.000000E-01 4.230235E-06
6.817744E+03 1.739756E-02 1.151923E-01 3.359250E-01 4.534722E-01 -1.437507E-12 1.921985E-09 6.144973E+02 -2.508408E+03 2.508595E+03 9.666877E-01 2.548977E-02 3.174927E+01 3.482247E+03 3.156801E+01 2.342211E-01 2.005738E+03 1.500203E+04 -1.476442E-03 -9.998171E-01 8.654929E-05 -1.863903E-02 -4.030516E-03 -5.415093E-05 9.530333E+02 -6.191362E+02 -3.311371E+03 4.959013E+03 2.028180E+03 2.434507E+03 -1.066361E+04 3.938149E+02 1000022 2sigma 1.428571E-01 -1.428571E-01 4.285714E-01 7.142857E-01 7.292902E-06
5.328371E+03 1.411761E-02 1.757412E-01 2.782156E-01 5.045817E-01 -8.061053E-13 4.584833E-10 1.001210E+03 -1.938181E+03 1.937820E+03 9.784892E-01 2.182565E-02 3.162777E+01 2.536408E+03 2.102255E+01 1.831244E-01 3.524453E+03 1.477814E+04 5.705169E-04 9.993996E-01 -3.217971E-04 3.118109E-02 1.507147E-02 7.871749E-04 2.531279E+03 -1.005864E+03 -4.052218E+03 4.484077E+03 -1.364341E+03 3.480350E+03 -6.387765E+03 5.061961E+02 1000022 3sigma 1.428571E-01 7.142857E-01 1.428571E-01 -4.285714E-01 5.319978E-05
7.907224E+03 1.833353E-02 6.910682E-02 3.768986E-01 4.612419E-01 -9.992636E-13 5.855814E-10 8.718537E+02 8.774733E+02 8.762170E+02 0.000000E+00 7.285378E-02 3.147967E+01 2.524426E+03 2.749466E+01 7.048182E-02 1.233228E+04 1.706072E+04 -3.927637E-04 1.053688E-01 -2.121010E-02 7.048461E-01 7.011559E-01 4.439124E-03 2.066515E+03 -1.166653E+03 -3.224364E+03 9.103965E+03 -2.062927E+02 5.973936E+03 -6.384216E+03 5.627070E+02 1000022 3sigma 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 2.816381E-07
5.659558E+03 1.442650E-02 1.729077E-01 3.346201E-01 4.956780E-01 -7.283166E-13 4.907866E-10 7.173175E+02 -2.142182E+03 2.141327E+03 9.741470E-01 2.064571E-03 3.183877E+01 3.759326E+03 2.210561E+01 2.116168E-01 1.570874E+03 1.465046E+04 2.146337E-05 9.997076E-01 2.586405E-04 2.271819E-02 -8.280722E-03 5.026353E-05 3.493499E+03 7.216716E+02 -2.085227E+03 5.569019E+03 -1.161531E+03 -4.783060E+03 9.496500E+03 2.246091E+02 1000022 3sigma 6.666667E-01 -1.111111E-01 -3.333333E-01 4.444444E-01 3.391359E-05
8.966229E+03 1.524379E-02 5.366050E-02 4.598821E-01 4.645815E-01 -8.497796E-14 3.405728E-09 5.902752E+02 1.912644E+03 5.904278E+02 0.000000E+00 0.000000E+00 3.165260E+01 1.328644E+03 9.702479E+00 3.689728E-01 1.199040E+04 1.935340E+04 8.559608E-05 -1.409570E-04 9.998748E-01 -1.545836E-02 3.366243E-03 1.536170E-05 1.273437E+03 1.926477E+03 5.539527E+02 4.069498E+03 1.131365E+03 -2.183350E+02 4.801347E+03 -1.559984E+02 1000022 2sigma 2.857143E-01 4.285714E-01 1.428571E-01 0.000000E+00 1.578481E-08
7.773735E+03 1.544681E-02 7.344842E-02 4.889610E-01 4.653570E-01 -2.043587E-13 2.515672E-09 4.729493E+02 -2.470801E+03 2.470768E+03 0.000000E+00 0.000000E+00 3.841813E+01 1.305832E+03 1.178234E+01 3.406970E-01 4.982230E+03 1.666968E+04 -3.780884E-04 -9.999402E-01 -4.344421E-05 -1.091919E-02 -3.606808E-04 1.024408E-04 1.226448E+03 -4.755893E+02 -2.365862E+03 7.280738E+03 8.942683E+02 1.276698E+03 -5.427442E+03 1.157532E+02 1000022 2sigma 0.000000E+00 -4.444444E-01 -4.444444E-01 0.000000E+00 4.341704E-07
7.587270E+03 1.571453E-02 5.248087E-02 4.497516E-01 4.664775E-01 -5.749022E-13 1.355018E-09 8.491067E+02 2.833767E+03 2.833714E+03 1.155277E-02 2.674855E-04 3.461516E+01 8.419274E+02 5.948585E+00 2.615115E-01 1.229135E+04 1.620203E+04 -7.445863E-04 9.998868E-01 -1.099665E-05 1.492342E-02 1.769220E-03 2.006536E-04 1.502177E+03 -8.539364E+02 2.760508E+03 9.016581E+03 -9.120790E+02 2.685935E+03 -7.460330E+03 -7.243313E+01 1000012 2sigma 4.285714E-01 2.857143E-01 0.000000E+00 1.428571E-01 6.748973E-07
6.244004E+03 1.611708E-02 1.986471E-01 2.535721E-01 5.067486E-01 -1.333490E-12 6.056397E-10 2.047495E+02 -1.308473E+03 2.049474E+02 0.000000E+00 0.000000E+00 3.273783E+01 1.312156E+03 1.189516E+01 1.054807E-01 8.423054E+03 1.749203E+04 -1.652252E-04 -5.375138E-04 -9.980746E-01 6.041645E-02 -1.402276E-02 -1.034650E-04 1.836422E+03 -1.353423E+03 1.879403E+02 9.162904E+03 2.522845E+03 5.750562E+03 -9.531574E+03 1.461879E+01 1000022 3sigma 7.000000E-01 -2.000000E-01 -4.000000E-01 5.000000E-01 1.570275E-05
5.218473E+03 1.568758E-02 2.030602E-01 2.592548E-01 5.054975E-01 -8.310337E-13 5.270371E-10 1.236468E+03 1.345118E+03 1.343904E+03 1.000000E+00 3.435125E-02 3.268805E+01 1.722277E+03 3.327597E+01 1.268832E-01 1.296841E+03 1.464996E+04 -5.194860E-04 -9.605888E-01 5.370923E-03 -2.048708E-01 -1.877893E-01 -1.783885E-03 1.706936E+03 -1.256769E+03 -3.742923E+03 7.958333E+03 -2.057789E+03 6.553223E+03 -5.980765E+03 7.905136E+02 1000022 3sigma 2.000000E-01 -7.000000E-01 -5.000000E-01 4.000000E-01 8.432457E-05
7.391062E+03 1.893347E-02 9.407981E-02 3.854064E-01 4.574081E-01 -1.333243E-12 1.456751E-09 7.368579E+02 -7.783320E+02 7.380861E+02 0.000000E+00 2.954494E-02 3.349678E+01 2.123761E+03 3.790858E+01 6.683522E-02 7.442527E+03 1.607519E+04 4.501003E-04 -1.094484E-02 -5.924186E-01 5.842217E-01 -5.546099E-01 -3.611394E-03 2.062743E+03 -1.537475E+03 7.581166E+02 8.869831E+03 1.798577E+03 2.587630E+03 -6.331027E+03 9.462308E+01 1000022 2sigma 1.111111E-01 -5.555556E-01 -5.555556E-01 1.111111E-01 1.334051E-06
8.999122E+03 1.753413E-02 4.708263E-02 4.036223E-01 4.667814E-01 -5.623027E-13 6.549419E-10 4.661726E+02 1.658181E+03 1.658273E+03 9.787015E-01 6.754348E-02 3.259467E+01 2.194777E+03 2.068945E+01 1.198667E-01 8.818968E+03 1.921519E+04 6.472788E-04 -9.995235E-01 3.581101E-04 -2.933137E-02 9.584699E-03 7.259365E-05 2.151051E+03 4.717136E+02 2.672673E+03 9.211722E+03 -9.728021E+02 -5.322892E+03 5.865591E+03 -2.401569E+02 1000022 3sigma -4.285714E-01 -2.857143E-01 0.000000E+00 -1.428571E-01 9.872366E-09
6.329500E+03 1.707491E-02 7.403567E-02 4.037506E-01 4.607151E-01 -4.642365E-13 2.100377E-09 1.715574E+03 1.719460E+03 1.716366E+03 0.000000E+00 4.957857E-02 2.991282E+01 1.802903E+03 4.930791E+01 1.757943E-01 6.889383E+03 1.366143E+04 1.908347E-03 7.622148E-03 1.004749E-01 -7.046100E-01 -7.023804E-01 -5.445077E-03 1.773223E+03 2.244302E+03 -2.154045E+03 9.084348E+03 -1.687006E+03 -2.954434E+03 4.127671E+03 4.790579E+02 1000022 2sigma 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 1.129702E-05
7.955251E+03 1.452523E-02 5.695267E-02 4.272492E-01 4.739124E-01 -3.696007E-14 2.049230E-09 1.458496E+03 4.042953E+03 4.042919E+03 6.516267E-04 0.000000E+00 3.419118E+01 1.992467E+03 2.440058E+01 3.875511E-01 1.290459E+04 1.674232E+04 -1.842207E-03 -9.999313E-01 1.281816E-04 -1.086498E-02 3.884376E-03 -9.203964E-04 1.993652E+03 1.476394E+03 3.928361E+03 8.892845E+03 -2.100124E+03 -1.699172E+01 8.326268E+03 -5.686465E+02 1000022 3sigma -3.333333E-01 -1.666667E-01 -1.666667E-01 -3.333333E-01 2.568695E-07
7.690089E+03 1.509013E-02 1.660614E-01 3.214296E-01 4.968396E-01 -1.150539E-12 1.411167E-09 1.088734E+03 -2.603429E+03 2.603397E+03 1.010818E-03 0.000000E+00 3.222363E+01 2.251110E+03 3.033757E+01 2.628552E-01 5.349681E+02 1.983665E+04 -3.322535E-04 -9.999041E-01 -1.024015E-04 -1.316280E-02 4.257509E-03 4.848366E-04 1.193990E+03 1.100195E+03 -2.496072E+03 7.911067E+03 2.426108E+03 -3.981311E+03 6.671541E+03 2.347750E+02 1000022 2sigma -6.666667E-01 1.111111E-01 3.333333E-01 -4.444444E-01 3.165668E-07
9.171105E+03 1.494583E-02 5.519397E-02 4.731553E-01 4.666012E-01 -4.997622E-13 1.438691E-09 1.106816E+03 -1.605181E+03 1.605150E+03 9.755423E-01 0.000000E+00 3.545623E+01 3.441533E+03 1.960279E+01 3.229514E-01 1.093652E+04 1.961154E+04 4.788645E-04 9.999443E-01 -2.032885E-04 1.031742E-02 2.032399E-03 6.826036E-04 2.683672E+03 -1.114483E+03 -1.495091E+03 9.477652E+03 -2.168873E+03 2.567534E+03 -8.854648E+03 2.192545E+02 1000022 2sigma -4.285714E-01 -2.857143E-01 0.000000E+00 -1.428571E-01 5.850176E-09
5.983095E+03 1.676234E-02 1.054148E-01 4.317245E-01 4.555230E-01 -8.126698E-14 2.362017E-09 4.805135E+02 -2.503645E+03 2.503773E+03 9.461351E-01 1.417066E-02 3.454523E+01 1.003755E+03 3.869180E+01 2.676743E-01 4.972412E+02 1.311755E+04 -9.045961E-04 9.998258E-01 -3.086898E-05 1.838476E-02 3.089640E-03 -1.077925E-04 9.759531E+02 -4.830403E+02 -3.765377E+03 4.308277E+03 4.898572E+02 1.469407E+03 -4.187996E+03 7.041603E+02 1000022 3sigma -1.111111E-01 5.555556E-01 5.555556E-01 -1.111111E-01 3.311155E-05
8.850390E+03 1.550254E-02 5.293778E-02 4.538191E-01 4.654001E-01 -4.249952E-13 3.348530E-09 1.497524E+03 -1.914918E+03 1.914880E+03 3.757964E-01 0.000000E+00 3.408225E+01 2.967197E+03 3.913087E+01 2.722201E-01 -7.728297E+02 1.901790E+04 2.841785E-04 9.998818E-01 -9.259360E-04 1.430818E-02 5.543108E-03 3.777117E-05 1.836631E+03 -1.508198E+03 -1.826921E+03 5.521513E+03 6.335580E+02 2.073669E+03 -7.460217E+03 5.074356E+02 1000022 1sigma -4.285714E-01 -2.857143E-01 0.000000E+00 -1.428571E-01 1.491752E-08
6.813701E+03 1.485011E-02 1.237059E-01 3.906938E-01 4.830097E-01 -1.791748E-13 1.023791E-09 9.690219E+02 -1.506460E+03 1.506424E+03 9.764411E-01 0.000000E+00 3.380774E+01 2.408575E+03 2.027437E+01 3.126368E-01 4.259892E+03 1.604711E+04 -1.202108E-03 -9.999086E-01 3.085197E-04 -1.312749E-02 -2.967043E-03 2.517376E-04 2.409580E+03 -9.762630E+02 -1.411631E+03 9.302279E+03 8.356618E+02 5.866544E+02 -1.249378E+04 1.658365E+02 1000022 3sigma -6.250000E-01 0.000000E+00 2.500000E-01 -3.750000E-01 3.158015E-06
5.047901E+03 1.513566E-02 2.100504E-01 2.681812E-01 5.050005E-01 -9.125646E-13 4.395126E-10 6.087812E+02 -1.071192E+03 6.089138E+02 0.000000E+00 0.000000E+00 3.272221E+01 3.492490E+03 1.203463E+01 1.044840E-01 1.447648E+04 1.423512E+04 -3.141964E-04 1.318304E-03 9.914515E-01 -1.109552E-01 6.863546E-02 4.242228E-04 1.727119E+03 -1.989185E+03 5.719445E+02 5.782693E+03 8.922582E+02 5.762481E+03 -5.323300E+03 2.647964E+01 1000022 3sigma 2.000000E-01 -7.000000E-01 -5.000000E-01 4.000000E-01 1.485820E-04
8.705496E+03 1.744509E-02 6.531914E-02 4.347300E-01 4.663185E-01 -4.051129E-13 8.512194E-10 1.688900E+03 1.837254E+03 1.832702E+03 5.641344E-01 3.069981E-02 3.291629E+01 1.662069E+03 2.587041E+01 1.398359E-01 1.346187E+04 1.858964E+04 2.065514E-03 9.800250E-01 -4.626761E-02 1.429039E-01 -1.303147E-01 -1.613431E-03 1.663577E+03 1.715936E+03 1.825540E+03 9.842362E+03 -2.271043E+02 -2.266541E+02 9.465595E+03 -3.090917E+02 1000012 3sigma 0.000000E+00 4.444444E-01 4.444444E-01 0.000000E+00 2.864110E-08
5.528426E+03 2.071069E-02 1.798884E-01 2.319411E-01 4.467297E-01 -3.613656E-13 9.286860E-10 5.600271E+02 5.611403E+02 5.609905E+02 0.000000E+00 5.037425E-02 3.109847E+01 2.321500E+03 3.502105E+01 5.582869E-02 -1.639365E+03 1.380313E+04 -4.831711E-04 -1.411738E-02 -2.904463E-02 7.074567E-01 7.059763E-01 7.704084E-03 1.717498E+03 1.587175E+03 -2.320716E+03 7.753041E+03 6.786184E+02 -1.757977E+03 4.078945E+03 2.543395E+02 1000022 3sigma -4.444444E-01 1.111111E-01 1.000000E+00 4.444444E-01 1.347487E-04
