7.318790E+03 1.701319E-02 1.222897E-01 2.904108E-01 4.850693E-01 -6.709205E-13 3.346368E-09 5.303744E+02 1.701887E+03 1.701849E+03 1.783770E-01 0.000000E+00 3.155348E+01 1.656018E+03 1.454800E+01 1.739093E-01 3.457380E+03 1.791608E+04 2.424350E-03 -9.997562E-01 4.951521E-04 -2.100320E-02 6.338289E-03 -2.817832E-04 1.104446E+03 5.407453E+02 1.607672E+03 1.609480E+04 3.068207E+02 -5.931909E+03 4.997443E+03 -1.301174E+02 1000022 1sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00
6.511119E+03 1.576822E-02 1.317809E-01 3.129426E-01 4.847645E-01 -5.372457E-13 3.869916E-09 7.223938E+02 1.712335E+03 1.712294E+03 6.077033E-01 0.000000E+00 3.159380E+01 3.402836E+03 1.320216E+01 1.938209E-01 4.518330E+03 1.594966E+04 1.787835E-03 -9.997040E-01 8.083027E-04 -2.257220E-02 8.861091E-03 -2.430481E-04 1.318570E+03 7.351158E+02 1.615573E+03 1.511488E+04 3.818148E+02 -6.191192E+03 5.711652E+03 -1.350239E+02 1000022 1sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00
5.137564E+03 1.463347E-02 1.740852E-01 3.369879E-01 5.009569E-01 -6.301315E-13 3.023466E-09 4.060304E+02 -1.356825E+03 1.356794E+03 9.720940E-01 0.000000E+00 3.262774E+01 2.596234E+03 2.324888E+01 2.313628E-01 -7.627485E+02 1.296591E+04 1.490070E-03 9.997692E-01 2.585518E-04 2.089352E-02 -4.761772E-03 3.070007E-05 1.708990E+03 4.157192E+02 -1.250288E+03 2.777943E+04 3.321034E+02 -4.621159E+03 6.135436E+03 1.942522E+02 1000022 1sigma 1.111111E-01 -6.666667E-01 -4.444444E-01 3.333333E-01
9.330322E+03 1.471070E-02 4.987102E-02 5.310444E-01 4.732798E-01 -7.423616E-13 2.463642E-09 1.001659E+03 2.038942E+03 2.038914E+03 6.268531E-01 0.000000E+00 5.042265E+01 2.473908E+03 2.577959E+01 3.355164E-01 1.097497E+04 1.957272E+04 4.981782E-04 -9.999478E-01 2.031365E-04 -9.886410E-03 2.496341E-03 1.863067E-04 2.390858E+03 1.017596E+03 1.912791E+03 1.750573E+04 1.655179E+02 -3.468759E+03 8.545999E+03 -3.060018E+02 1000022 1sigma 3.333333E-01 1.111111E-01 1.111111E-01 3.333333E-01
6.310286E+03 1.523432E-02 1.360356E-01 3.230456E-01 4.841175E-01 -4.336140E-13 3.417442E-09 7.178880E+02 2.602943E+03 2.602962E+03 9.682306E-01 1.453768E-02 3.150582E+01 3.230212E+03 6.597493E+00 2.344601E-01 2.461650E+03 1.550554E+04 -2.079964E-03 9.997890E-01 -3.324774E-04 1.889370E-02 -7.767618E-03 3.675998E-04 1.356703E+03 7.305744E+02 3.000087E+03 1.236206E+04 3.489401E+02 -3.453681E+03 5.113724E+03 -1.165260E+02 1000022 1sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00
5.076434E+03 1.608666E-02 1.288230E-01 3.058946E-01 4.840990E-01 -4.025101E-13 3.402503E-09 6.219836E+02 1.444739E+03 1.444482E+03 9.845131E-01 3.905972E-02 3.132126E+01 2.884115E+03 1.518617E+01 1.610922E-01 3.528713E+03 1.245297E+04 -1.103885E-03 9.990929E-01 -1.179485E-03 3.831065E-02 -1.852380E-02 2.821442E-05 1.397634E+03 6.323322E+02 1.889179E+03 1.193578E+04 3.945730E+02 -5.365462E+03 5.371546E+03 -1.681354E+02 1000022 1sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00
6.914647E+03 1.604293E-02 1.132609E-01 4.639906E-01 4.619820E-01 -4.087439E-13 2.216662E-09 5.331945E+02 -1.560282E+03 1.560255E+03 3.394260E-03 0.000000E+00 2.935662E+01 3.244805E+03 1.806010E+01 3.869738E-01 -7.495477E+02 1.472695E+04 -8.797191E-04 -9.999385E-01 -9.982229E-05 -1.087016E-02 1.999686E-03 1.470865E-04 7.923373E+02 5.466556E+02 -1.431297E+03 3.287906E+04 3.143595E+02 -4.641906E+03 6.566602E+03 1.377364E+02 1000022 2sigma 1.111111E-01 -5.555556E-01 -5.555556E-01 1.111111E-01
6.253898E+03 1.564707E-02 8.247728E-02 4.499670E-01 4.655712E-01 -1.617538E-13 2.445940E-09 4.280663E+02 -1.415553E+03 1.415524E+03 6.232508E-03 0.000000E+00 2.949022E+01 2.829553E+03 2.648279E+01 3.709840E-01 -5.876604E+02 1.320043E+04 2.623473E-03 9.999158E-01 1.087668E-04 1.255404E-02 -1.990194E-03 5.620974E-05 6.774281E+02 4.388794E+02 -1.296193E+03 3.377745E+04 3.264841E+02 -5.542845E+03 6.549954E+03 2.727809E+02 1000022 2sigma -1.428571E-01 -5.714286E-01 -2.857143E-01 1.428571E-01
5.561348E+03 1.506566E-02 1.243664E-01 3.926690E-01 4.877515E-01 -2.511517E-13 1.683965E-09 5.055150E+02 -1.749634E+03 1.749608E+03 1.764519E-01 0.000000E+00 2.819955E+01 2.767772E+03 2.193992E+01 2.643154E-01 -6.758296E+02 1.278499E+04 1.589444E-03 -9.998134E-01 -1.956891E-04 -1.868068E-02 4.659874E-03 -3.516415E-05 8.913633E+02 5.183942E+02 -1.616124E+03 3.552376E+04 3.490659E+02 -4.630833E+03 7.478674E+03 2.273054E+02 1000022 3sigma 0.000000E+00 6.250000E-01 3.750000E-01 -2.500000E-01
6.669088E+03 1.447055E-02 1.529543E-01 3.374421E-01 4.904364E-01 -4.926003E-13 7.619718E-10 6.686077E+02 1.366137E+03 1.366104E+03 9.611774E-01 0.000000E+00 3.552566E+01 3.118417E+03 4.117387E+01 3.624928E-01 4.830526E+03 1.571935E+04 2.042581E-03 9.999336E-01 -2.588103E-04 1.112613E-02 -2.128241E-03 3.916708E-04 2.776956E+03 6.782865E+02 1.266539E+03 1.628252E+04 -6.561463E+02 -4.141537E+03 1.150315E+04 -3.259398E+01 1000022 3sigma 1.428571E-01 -5.714286E-01 -5.714286E-01 1.428571E-01
5.673896E+03 1.563249E-02 8.249365E-02 4.500761E-01 4.654088E-01 -1.673866E-13 2.183991E-09 4.922559E+02 -1.192938E+03 1.192907E+03 4.270888E-03 0.000000E+00 2.965363E+01 3.061994E+03 2.550276E+01 3.824065E-01 -5.812027E+02 1.197792E+04 2.785580E-03 9.999012E-01 1.466133E-04 1.353857E-02 -2.541119E-03 9.897317E-05 5.144812E+02 5.044372E+02 -1.087020E+03 3.242100E+04 3.103170E+02 -4.957709E+03 6.410818E+03 2.173850E+02 1000022 2sigma -1.428571E-01 -5.714286E-01 -2.857143E-01 1.428571E-01
5.637030E+03 1.587539E-02 1.133359E-01 4.641553E-01 4.596575E-01 -7.179513E-13 3.251084E-09 8.486686E+02 -1.779601E+03 1.779572E+03 3.069319E-02 0.000000E+00 3.101152E+01 2.969350E+03 2.330786E+01 3.434694E-01 -6.878476E+02 1.211471E+04 5.054378E-04 -9.998563E-01 -1.787508E-04 -1.611617E-02 5.207442E-03 3.801620E-04 9.301102E+02 8.643507E+02 -1.662885E+03 1.722200E+04 6.279521E+02 -4.117428E+03 6.907164E+03 1.666602E+02 1000022 1sigma -1.111111E-01 5.555556E-01 5.555556E-01 -1.111111E-01
6.242449E+03 1.564159E-02 8.242261E-02 4.494860E-01 4.652597E-01 -1.312084E-13 3.111675E-09 4.389383E+02 -1.347099E+03 1.347069E+03 7.204289E-03 0.000000E+00 2.819082E+01 3.042270E+03 2.663034E+01 3.247800E-01 -6.108973E+02 1.318475E+04 -2.011445E-03 9.998904E-01 1.416842E-04 1.444104E-02 -2.582416E-03 5.071439E-05 5.398963E+02 4.495534E+02 -1.234000E+03 3.101512E+04 2.812091E+02 -4.082583E+03 7.525583E+03 2.665991E+02 1000022 2sigma 1.428571E-01 5.714286E-01 2.857143E-01 -1.428571E-01
5.223375E+03 1.738231E-02 3.020987E-01 1.802179E-01 4.742868E-01 -1.094043E-12 9.419652E-10 9.509711E+02 2.407455E+03 2.407421E+03 1.802262E-04 0.000000E+00 3.291363E+01 9.386391E+02 1.706711E+01 3.533632E-01 5.994693E+03 1.560344E+04 2.340579E-03 -9.999174E-01 2.262009E-04 -1.209274E-02 3.625963E-03 -5.138525E-04 9.412993E+02 9.643897E+02 2.304148E+03 1.006058E+04 -4.875003E+02 -6.441690E+03 7.248728E+03 -2.542999E+02 1000012 3sigma -6.000000E-01 6.000000E-01 1.000000E+00 -2.000000E-01
5.543674E+03 1.477016E-02 2.061070E-01 2.665507E-01 5.032827E-01 -3.518535E-13 2.347186E-09 8.397319E+02 -2.345877E+03 2.345629E+03 9.308616E-02 3.870286E-03 3.316315E+01 5.088049E+02 6.335223E+00 2.267211E-01 1.544533E+03 1.453566E+04 1.093354E-03 9.997964E-01 -2.927545E-05 1.971372E-02 4.154852E-03 -5.853440E-05 5.143911E+02 -8.522556E+02 -2.293056E+03 1.361993E+04 -3.731763E+02 3.775743E+03 -5.626468E+03 8.927448E+01 1000012 2sigma 2.500000E-01 -6.250000E-01 -6.250000E-01 2.500000E-01
6.970404E+03 1.793406E-02 1.719537E-01 2.808370E-01 4.574327E-01 -8.660725E-13 1.654276E-09 9.093144E+02 1.708948E+03 1.708916E+03 2.617042E-01 0.000000E+00 3.221838E+01 3.221870E+03 1.939302E+01 3.610658E-01 7.104952E+03 1.699583E+04 -4.195700E-04 -9.999401E-01 3.117124E-04 -1.057959E-02 2.739689E-03 1.588947E-04 1.539509E+03 9.218996E+02 1.601579E+03 1.312667E+04 -9.940003E+02 -7.143656E+03 1.116752E+04 -1.695017E+02 1000022 2sigma -1.111111E-01 -2.222222E-01 6.666667E-01 7.777778E-01
7.587270E+03 1.571453E-02 5.248087E-02 4.497516E-01 4.664775E-01 -5.749022E-13 1.355018E-09 8.491067E+02 2.833767E+03 2.833714E+03 1.155277E-02 2.674855E-04 3.461516E+01 8.419274E+02 5.948585E+00 2.615115E-01 1.229135E+04 1.620203E+04 -7.445863E-04 9.998868E-01 -1.099665E-05 1.492342E-02 1.769220E-03 2.006536E-04 1.502177E+03 -8.539364E+02 2.760508E+03 9.016581E+03 -9.120790E+02 2.685935E+03 -7.460330E+03 -7.243313E+01 1000012 2sigma 4.285714E-01 2.857143E-01 0.000000E+00 1.428571E-01
6.244004E+03 1.611708E-02 1.986471E-01 2.535721E-01 5.067486E-01 -1.333490E-12 6.056397E-10 2.047495E+02 -1.308473E+03 2.049474E+02 0.000000E+00 0.000000E+00 3.273783E+01 1.312156E+03 1.189516E+01 1.054807E-01 8.423054E+03 1.749203E+04 -1.652252E-04 -5.375138E-04 -9.980746E-01 6.041645E-02 -1.402276E-02 -1.034650E-04 1.836422E+03 -1.353423E+03 1.879403E+02 9.162904E+03 2.522845E+03 5.750562E+03 -9.531574E+03 1.461879E+01 1000022 3sigma 7.000000E-01 -2.000000E-01 -4.000000E-01 5.000000E-01
5.218473E+03 1.568758E-02 2.030602E-01 2.592548E-01 5.054975E-01 -8.310337E-13 5.270371E-10 1.236468E+03 1.345118E+03 1.343904E+03 1.000000E+00 3.435125E-02 3.268805E+01 1.722277E+03 3.327597E+01 1.268832E-01 1.296841E+03 1.464996E+04 -5.194860E-04 -9.605888E-01 5.370923E-03 -2.048708E-01 -1.877893E-01 -1.783885E-03 1.706936E+03 -1.256769E+03 -3.742923E+03 7.958333E+03 -2.057789E+03 6.553223E+03 -5.980765E+03 7.905136E+02 1000022 3sigma 2.000000E-01 -7.000000E-01 -5.000000E-01 4.000000E-01
7.391062E+03 1.893347E-02 9.407981E-02 3.854064E-01 4.574081E-01 -1.333243E-12 1.456751E-09 7.368579E+02 -7.783320E+02 7.380861E+02 0.000000E+00 2.954494E-02 3.349678E+01 2.123761E+03 3.790858E+01 6.683522E-02 7.442527E+03 1.607519E+04 4.501003E-04 -1.094484E-02 -5.924186E-01 5.842217E-01 -5.546099E-01 -3.611394E-03 2.062743E+03 -1.537475E+03 7.581166E+02 8.869831E+03 1.798577E+03 2.587630E+03 -6.331027E+03 9.462308E+01 1000022 2sigma 1.111111E-01 -5.555556E-01 -5.555556E-01 1.111111E-01
8.999122E+03 1.753413E-02 4.708263E-02 4.036223E-01 4.667814E-01 -5.623027E-13 6.549419E-10 4.661726E+02 1.658181E+03 1.658273E+03 9.787015E-01 6.754348E-02 3.259467E+01 2.194777E+03 2.068945E+01 1.198667E-01 8.818968E+03 1.921519E+04 6.472788E-04 -9.995235E-01 3.581101E-04 -2.933137E-02 9.584699E-03 7.259365E-05 2.151051E+03 4.717136E+02 2.672673E+03 9.211722E+03 -9.728021E+02 -5.322892E+03 5.865591E+03 -2.401569E+02 1000022 3sigma -4.285714E-01 -2.857143E-01 0.000000E+00 -1.428571E-01
6.329500E+03 1.707491E-02 7.403567E-02 4.037506E-01 4.607151E-01 -4.642365E-13 2.100377E-09 1.715574E+03 1.719460E+03 1.716366E+03 0.000000E+00 4.957857E-02 2.991282E+01 1.802903E+03 4.930791E+01 1.757943E-01 6.889383E+03 1.366143E+04 1.908347E-03 7.622148E-03 1.004749E-01 -7.046100E-01 -7.023804E-01 -5.445077E-03 1.773223E+03 2.244302E+03 -2.154045E+03 9.084348E+03 -1.687006E+03 -2.954434E+03 4.127671E+03 4.790579E+02 1000022 2sigma 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01
7.955251E+03 1.452523E-02 5.695267E-02 4.272492E-01 4.739124E-01 -3.696007E-14 2.049230E-09 1.458496E+03 4.042953E+03 4.042919E+03 6.516267E-04 0.000000E+00 3.419118E+01 1.992467E+03 2.440058E+01 3.875511E-01 1.290459E+04 1.674232E+04 -1.842207E-03 -9.999313E-01 1.281816E-04 -1.086498E-02 3.884376E-03 -9.203964E-04 1.993652E+03 1.476394E+03 3.928361E+03 8.892845E+03 -2.100124E+03 -1.699172E+01 8.326268E+03 -5.686465E+02 1000022 3sigma -3.333333E-01 -1.666667E-01 -1.666667E-01 -3.333333E-01
7.690089E+03 1.509013E-02 1.660614E-01 3.214296E-01 4.968396E-01 -1.150539E-12 1.411167E-09 1.088734E+03 -2.603429E+03 2.603397E+03 1.010818E-03 0.000000E+00 3.222363E+01 2.251110E+03 3.033757E+01 2.628552E-01 5.349681E+02 1.983665E+04 -3.322535E-04 -9.999041E-01 -1.024015E-04 -1.316280E-02 4.257509E-03 4.848366E-04 1.193990E+03 1.100195E+03 -2.496072E+03 7.911067E+03 2.426108E+03 -3.981311E+03 6.671541E+03 2.347750E+02 1000022 2sigma -6.666667E-01 1.111111E-01 3.333333E-01 -4.444444E-01
9.171105E+03 1.494583E-02 5.519397E-02 4.731553E-01 4.666012E-01 -4.997622E-13 1.438691E-09 1.106816E+03 -1.605181E+03 1.605150E+03 9.755423E-01 0.000000E+00 3.545623E+01 3.441533E+03 1.960279E+01 3.229514E-01 1.093652E+04 1.961154E+04 4.788645E-04 9.999443E-01 -2.032885E-04 1.031742E-02 2.032399E-03 6.826036E-04 2.683672E+03 -1.114483E+03 -1.495091E+03 9.477652E+03 -2.168873E+03 2.567534E+03 -8.854648E+03 2.192545E+02 1000022 2sigma -4.285714E-01 -2.857143E-01 0.000000E+00 -1.428571E-01
5.983095E+03 1.676234E-02 1.054148E-01 4.317245E-01 4.555230E-01 -8.126698E-14 2.362017E-09 4.805135E+02 -2.503645E+03 2.503773E+03 9.461351E-01 1.417066E-02 3.454523E+01 1.003755E+03 3.869180E+01 2.676743E-01 4.972412E+02 1.311755E+04 -9.045961E-04 9.998258E-01 -3.086898E-05 1.838476E-02 3.089640E-03 -1.077925E-04 9.759531E+02 -4.830403E+02 -3.765377E+03 4.308277E+03 4.898572E+02 1.469407E+03 -4.187996E+03 7.041603E+02 1000022 3sigma -1.111111E-01 5.555556E-01 5.555556E-01 -1.111111E-01
8.850390E+03 1.550254E-02 5.293778E-02 4.538191E-01 4.654001E-01 -4.249952E-13 3.348530E-09 1.497524E+03 -1.914918E+03 1.914880E+03 3.757964E-01 0.000000E+00 3.408225E+01 2.967197E+03 3.913087E+01 2.722201E-01 -7.728297E+02 1.901790E+04 2.841785E-04 9.998818E-01 -9.259360E-04 1.430818E-02 5.543108E-03 3.777117E-05 1.836631E+03 -1.508198E+03 -1.826921E+03 5.521513E+03 6.335580E+02 2.073669E+03 -7.460217E+03 5.074356E+02 1000022 1sigma -4.285714E-01 -2.857143E-01 0.000000E+00 -1.428571E-01
7.664010E+03 1.480897E-02 7.647823E-02 5.089829E-01 4.648909E-01 -9.757560E-13 1.614651E-09 1.760446E+03 -3.566110E+03 3.566072E+03 4.135860E-02 0.000000E+00 3.233264E+01 3.931783E+03 1.194750E+01 3.967644E-01 -2.262829E+02 1.646463E+04 3.436582E-04 -9.999363E-01 9.195784E-05 -1.078351E-02 -3.315168E-03 2.052890E-04 2.713175E+03 -1.774392E+03 -3.476695E+03 5.602183E+03 2.305389E+03 3.994090E+03 -8.890017E+03 2.228233E+02 1000022 2sigma 0.000000E+00 4.444444E-01 4.444444E-01 0.000000E+00
6.191546E+03 1.464714E-02 1.497084E-01 3.302878E-01 4.881598E-01 -9.471699E-13 1.277991E-09 2.195404E+03 2.845080E+03 2.845535E+03 9.800451E-01 4.799195E-03 3.635143E+01 2.462072E+03 4.734560E+01 2.712746E-01 1.211087E+03 1.473117E+04 -6.553267E-04 -9.988816E-01 -3.692353E-04 -3.758617E-02 -2.867340E-02 1.984573E-05 2.415508E+03 -2.215937E+03 3.589020E+03 7.459811E+03 1.466211E+03 4.670998E+03 -9.574859E+03 -2.497638E+02 1000022 2sigma 1.428571E-01 -5.714286E-01 -5.714286E-01 1.428571E-01
6.939123E+03 1.630030E-02 8.800509E-02 3.667589E-01 4.651385E-01 -1.378469E-12 2.219817E-09 1.646644E+03 2.310585E+03 2.309678E+03 4.497175E-01 3.650755E-02 3.411421E+01 1.342408E+03 3.585336E+01 2.175035E-01 6.815775E+03 1.488431E+04 -9.094965E-04 9.987540E-01 -8.876150E-04 4.030044E-02 -2.939105E-02 -9.077539E-04 1.343984E+03 1.668839E+03 4.176406E+03 5.743528E+03 -2.050765E+02 -2.320649E+03 4.537861E+03 -7.388540E+02 1000012 2sigma -5.000000E-01 0.000000E+00 0.000000E+00 -5.000000E-01
6.602132E+03 1.542801E-02 1.428030E-01 3.150470E-01 4.893088E-01 -4.950800E-13 1.641908E-09 7.322375E+02 -2.974693E+03 2.974911E+03 4.330220E-01 4.860729E-03 3.273810E+01 1.157191E+03 1.026118E+01 2.663598E-01 2.358340E+03 1.563727E+04 1.271183E-03 9.998800E-01 1.025917E-05 1.525806E-02 2.335133E-03 1.618502E-04 1.063613E+03 -7.406339E+02 -2.997826E+03 1.019010E+04 -1.405192E+03 3.047114E+03 -3.813886E+03 1.915321E+02 1000022 2sigma 1.428571E-01 -5.714286E-01 -5.714286E-01 1.428571E-01
7.302615E+03 1.501299E-02 4.822321E-02 5.137035E-01 4.702396E-01 -1.051794E-12 1.459519E-09 8.171928E+02 1.429844E+03 1.429475E+03 8.319073E-01 0.000000E+00 3.352939E+01 1.485856E+03 9.015870E+00 2.814983E-01 6.933536E+03 1.550228E+04 2.377004E-05 9.998600E-01 -9.383235E-04 1.568879E-02 -5.742079E-03 -8.024665E-05 1.485269E+03 8.252277E+02 1.361940E+03 6.424660E+03 -2.805723E+02 -2.549783E+03 8.015159E+03 -9.427916E+01 1000022 2sigma -3.333333E-01 -1.111111E-01 -1.111111E-01 -3.333333E-01
6.580899E+03 1.515140E-02 1.447790E-01 3.194066E-01 4.882461E-01 -3.670828E-13 2.461874E-09 6.581663E+02 1.430252E+03 1.429508E+03 1.967400E-02 0.000000E+00 4.449089E+01 1.390030E+03 1.051216E+01 2.643705E-01 7.633586E+03 1.566734E+04 -8.103296E-04 -9.998582E-01 6.331123E-04 -1.603961E-02 5.028095E-03 -6.515793E-05 1.346468E+03 6.652942E+02 1.357581E+03 7.542910E+03 -3.352215E+02 -2.401122E+03 7.325996E+03 -1.032574E+02 1000022 2sigma 1.428571E-01 -5.714286E-01 -5.714286E-01 1.428571E-01
6.362707E+03 1.505077E-02 5.494825E-02 4.711182E-01 4.672228E-01 -6.699467E-13 1.561511E-09 1.252520E+03 2.614032E+03 2.613997E+03 3.164896E-03 0.000000E+00 3.808849E+01 1.963720E+03 1.990476E+01 3.427377E-01 5.463549E+03 1.352984E+04 -1.351665E-03 -9.998510E-01 4.086365E-04 -1.584067E-02 6.706452E-03 -1.091402E-04 1.920205E+03 1.269848E+03 2.505496E+03 1.092546E+04 -1.221204E+02 -2.390784E+03 8.995302E+03 -3.087383E+02 1000022 2sigma -2.857143E-01 -4.285714E-01 -1.428571E-01 0.000000E+00
7.408368E+03 1.667361E-02 8.682928E-02 3.618468E-01 4.672750E-01 -2.980673E-13 2.923846E-09 8.426299E+02 -2.052197E+03 2.052164E+03 4.094973E-04 0.000000E+00 3.288898E+01 4.852606E+02 5.603000E+00 2.210702E-01 1.498253E+03 1.571977E+04 3.711437E-04 9.998271E-01 3.653286E-05 1.831976E-02 3.151827E-03 6.725686E-05 4.910231E+02 -8.550855E+02 -1.949837E+03 1.275640E+04 -2.836999E+02 3.386142E+03 -4.586035E+03 7.085785E+01 1000012 2sigma 0.000000E+00 -5.000000E-01 -5.000000E-01 0.000000E+00
6.161742E+03 1.573604E-02 1.510733E-01 4.021885E-01 4.733249E-01 -7.313659E-13 1.890084E-09 3.253741E+02 -6.392277E+02 6.391522E+02 9.462874E-01 0.000000E+00 4.797163E+01 2.092585E+03 2.194449E+01 3.374942E-01 1.072144E+04 1.435402E+04 -1.210732E-03 9.999181E-01 3.722826E-05 1.272845E-02 6.205256E-04 1.270463E-04 2.034084E+03 -3.279208E+02 -5.804877E+02 1.221121E+04 -1.549537E+02 2.744395E+03 -7.693041E+03 3.516933E+01 1000022 2sigma -2.000000E-01 6.000000E-01 6.000000E-01 -2.000000E-01
7.161033E+03 1.689214E-02 8.594156E-02 3.580284E-01 4.678521E-01 -3.387783E-13 2.240912E-09 8.443957E+02 -2.145273E+03 2.145365E+03 4.572356E-02 8.542992E-03 3.155728E+01 4.987225E+02 5.253878E+00 2.001276E-01 1.851541E+03 1.514428E+04 2.219229E-04 -9.997599E-01 5.183285E-06 -2.142175E-02 -4.603633E-03 -1.205044E-04 5.042875E+02 -8.581618E+02 -2.070007E+03 1.504073E+04 -3.753755E+02 3.744708E+03 -4.928755E+03 7.015349E+01 1000012 2sigma 0.000000E+00 5.000000E-01 5.000000E-01 0.000000E+00
6.173038E+03 1.590091E-02 1.164885E-01 3.679090E-01 4.850117E-01 -4.028388E-13 2.222033E-09 5.821582E+02 1.054663E+03 1.053715E+03 9.875442E-01 0.000000E+00 3.864239E+01 2.282013E+03 3.774924E+01 1.703857E-01 7.526668E+03 1.438455E+04 1.819869E-04 -9.995863E-01 -3.745958E-04 -2.749734E-02 -8.415556E-03 -3.975132E-04 2.229425E+03 -5.910871E+02 9.783748E+02 1.533546E+04 -1.199668E+03 3.791721E+03 -7.789371E+03 1.735335E+02 1000022 2sigma -6.250000E-01 0.000000E+00 2.500000E-01 -3.750000E-01
7.124340E+03 1.707714E-02 1.176806E-01 3.431871E-01 4.541071E-01 -5.575483E-13 2.308417E-09 7.604711E+02 1.215841E+03 1.215568E+03 9.886722E-01 0.000000E+00 3.203313E+01 1.967470E+03 8.571839E+00 2.597500E-01 6.996155E+03 1.562513E+04 1.037738E-03 9.998379E-01 -1.380233E-03 1.680686E-02 -6.217724E-03 -3.949079E-04 1.675603E+03 7.699139E+02 1.150413E+03 7.358786E+03 -2.477807E+02 -2.727621E+03 7.404661E+03 -7.686636E+01 1000022 1sigma -1.428571E-01 1.428571E-01 7.142857E-01 4.285714E-01
6.495288E+03 1.422645E-02 4.121839E-02 5.485055E-01 4.730176E-01 -6.017172E-13 1.427295E-09 7.493804E+02 -2.004873E+03 2.004841E+03 1.450159E-03 0.000000E+00 3.386530E+01 1.901312E+03 1.544533E+01 4.004067E-01 4.280454E+03 1.367067E+04 -1.172625E-03 9.999314E-01 -2.716645E-05 1.154957E-02 1.485938E-03 4.609838E-04 1.857056E+03 -7.547113E+02 -1.895506E+03 9.509696E+03 -9.130274E+02 5.397868E+03 -6.575957E+03 1.766265E+02 1000022 2sigma 2.222222E-01 2.222222E-01 2.222222E-01 2.222222E-01
6.529337E+03 1.635264E-02 5.076614E-02 4.350260E-01 4.680014E-01 -2.567807E-13 1.822252E-09 7.124570E+02 -2.023596E+03 2.023406E+03 9.469157E-01 1.559146E-02 3.144981E+01 2.589578E+03 6.457757E+00 2.063730E-01 1.828728E+03 1.381277E+04 -2.331274E-04 9.997314E-01 -4.540811E-05 2.269838E-02 4.669129E-03 1.792291E-04 1.505300E+03 -7.215957E+02 -1.965776E+03 1.329221E+04 -3.731614E+02 3.488458E+03 -4.868075E+03 8.046376E+01 1000022 2sigma 2.857143E-01 4.285714E-01 1.428571E-01 0.000000E+00
6.808791E+03 1.594110E-02 7.175765E-02 4.777228E-01 4.672787E-01 -4.340938E-13 2.435115E-09 7.874266E+02 -1.962451E+03 1.962420E+03 3.526387E-02 0.000000E+00 3.259597E+01 2.416417E+03 6.121596E+00 2.516450E-01 1.792321E+03 1.443653E+04 -4.821063E-04 9.998461E-01 3.803494E-05 1.734434E-02 2.565364E-03 3.382452E-04 1.451755E+03 -7.977257E+02 -1.851484E+03 1.327560E+04 -3.009699E+02 3.820581E+03 -5.026548E+03 7.208494E+01 1000022 2sigma 0.000000E+00 -4.444444E-01 -4.444444E-01 0.000000E+00
6.074018E+03 1.483862E-02 5.564774E-02 4.768319E-01 4.667417E-01 -7.951685E-13 1.731859E-09 1.210470E+03 2.055110E+03 2.055075E+03 7.634023E-01 0.000000E+00 3.733834E+01 2.095144E+03 1.960050E+01 3.737663E-01 5.831700E+03 1.294375E+04 1.615660E-03 -9.998704E-01 5.977495E-04 -1.487136E-02 5.922176E-03 -1.591207E-04 2.055446E+03 1.225447E+03 1.954911E+03 9.685059E+03 -1.379677E+02 -2.896782E+03 8.269851E+03 -2.735405E+02 1000022 2sigma 4.285714E-01 2.857143E-01 0.000000E+00 1.428571E-01
6.682999E+03 1.550562E-02 8.167707E-02 4.454328E-01 4.611383E-01 -1.030259E-12 1.470350E-09 1.274359E+03 2.172373E+03 2.172338E+03 9.209046E-01 0.000000E+00 3.478884E+01 2.491902E+03 1.644131E+01 3.299422E-01 7.000041E+03 1.441241E+04 1.274674E-03 -9.998565E-01 6.424416E-04 -1.550906E-02 6.663564E-03 -1.148594E-04 2.432614E+03 1.290615E+03 2.071333E+03 9.863540E+03 -1.373656E+02 -2.712761E+03 8.330888E+03 -2.480241E+02 1000022 2sigma 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01
7.623120E+03 1.451575E-02 5.022894E-02 5.348150E-01 4.718009E-01 -1.159350E-12 1.940230E-09 1.242125E+03 2.497757E+03 2.497726E+03 5.439856E-03 0.000000E+00 3.504071E+01 2.499221E+03 1.885100E+01 3.985075E-01 7.067010E+03 1.608881E+04 6.838520E-04 -9.999379E-01 2.339459E-04 -1.058065E-02 3.423499E-03 1.805078E-04 2.107021E+03 1.259853E+03 2.382405E+03 1.069638E+04 -1.153179E+02 -2.629513E+03 7.321160E+03 -3.280119E+02 1000022 2sigma 3.333333E-01 1.111111E-01 1.111111E-01 3.333333E-01
