6.217995E+03 1.640131E-02 5.034969E-02 4.314394E-01 4.667625E-01 -2.027160E-13 1.588147E-09 1.683781E+03 -2.035286E+03 2.033828E+03 9.514802E-01 3.360109E-02 3.208770E+01 1.411098E+03 2.024035E+01 2.153013E-01 -1.206522E+03 1.323624E+04 -8.359289E-04 9.965143E-01 -7.187545E-03 6.465100E-02 5.221925E-02 4.502408E-04 1.820123E+03 -1.709000E+03 -2.119871E+03 8.840078E+03 -9.752250E+02 6.453169E+02 -5.529598E+03 3.624210E+02 1000012 2.389238E+03 1.504128E-05 1.411947E-38 5.778486E-37 2.343236E-54 3sigma 03 0033 -4.908228E+00 -3.558257E+03 -2.467424E+03 4.432824E+03 -2.087916E+03 2.024035E+01 2.258536E+07 7.740997E+06 1.509279E+06 1.136045E+07 1.086163E+07 7.745774E+06 1.719230E+07 1.124466E+07 1.991199E+06 4.285714E-01 2.857143E-01 0.000000E+00 1.428571E-01 2.049356E+03 2.222697E+03 -0.000000E+00 -0.000000E+00 2.540275E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.248821E+02 3.302506E-04 0.000000E+00
5.675091E+03 1.519859E-02 2.003520E-01 2.591063E-01 5.033507E-01 -3.503305E-13 1.732486E-09 7.664575E+02 -2.152189E+03 2.152706E+03 6.797826E-01 1.643119E-02 3.303240E+01 5.174105E+02 5.971317E+00 2.006785E-01 1.425387E+03 1.487568E+04 8.720915E-04 9.997556E-01 -1.490165E-05 2.164455E-02 4.414020E-03 -1.711399E-05 5.228831E+02 -7.782791E+02 -2.343394E+03 1.366010E+04 -3.512567E+02 3.976223E+03 -5.468310E+03 8.491231E+01 1000012 6.867651E-02 5.400324E-05 1.700550E-04 7.405582E-03 4.932286E-26 2sigma 03 0085 -8.287502E-01 -1.606658E+03 -2.721310E+03 7.011152E+03 -6.451113E+02 5.971317E+00 2.018132E+07 3.224936E+06 1.586703E+07 2.993295E+07 1.604454E+07 1.245073E+05 1.977196E+07 2.011721E+06 2.497174E+07 2.500000E-01 -6.250000E-01 -6.250000E-01 2.500000E-01 2.159640E+03 2.461413E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 4.647526E-10 1.237636E+02 3.397610E-04 0.000000E+00
6.626984E+03 1.636688E-02 8.850673E-02 3.688523E-01 4.674156E-01 -3.601032E-13 4.308254E-09 7.846152E+02 -2.268891E+03 2.268971E+03 7.018970E-02 1.003224E-02 3.298798E+01 4.847528E+02 5.622539E+00 2.276961E-01 1.748039E+03 1.403862E+04 2.563916E-04 9.997951E-01 2.167179E-05 1.993164E-02 3.520108E-03 1.307991E-04 4.905256E+02 -7.964793E+02 -2.203867E+03 1.325669E+04 -3.435884E+02 3.743632E+03 -5.058428E+03 7.715464E+01 1000012 6.070203E-02 1.055125E-05 1.700116E-04 7.403786E-03 5.756452E-26 2sigma 03 0118 -8.112189E-01 -1.645289E+03 -2.559726E+03 6.792616E+03 -7.319432E+02 5.622539E+00 2.014978E+07 3.042297E+06 1.699276E+07 2.675541E+07 1.685508E+07 1.099594E+05 1.886671E+07 1.791776E+06 2.465472E+07 0.000000E+00 -5.000000E-01 -5.000000E-01 0.000000E+00 2.308366E+03 2.355801E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 1.031295E-09 1.249239E+02 3.228304E-04 0.000000E+00
5.149584E+03 1.508769E-02 3.009291E-01 1.736294E-01 5.131696E-01 -3.500056E-13 8.093639E-10 8.329303E+02 -2.241519E+03 2.241488E+03 4.424616E-04 0.000000E+00 3.275531E+01 4.857530E+02 6.031817E+00 2.241021E-01 1.801485E+03 1.654233E+04 -1.578308E-03 -9.998494E-01 -2.879253E-05 -1.706746E-02 -2.694675E-03 2.066166E-04 4.915482E+02 -8.454375E+02 -2.131651E+03 1.448555E+04 -4.054444E+02 3.689068E+03 -4.900111E+03 7.911905E+01 1000012 6.063675E-02 1.093340E-04 1.700397E-04 7.403670E-03 5.751855E-26 3sigma 03 0126 -7.132319E-01 -1.743610E+03 -2.474774E+03 7.457216E+03 -7.160954E+02 6.031817E+00 2.338619E+07 3.019602E+06 1.815284E+07 2.473740E+07 1.757312E+07 1.112355E+05 1.747240E+07 1.749365E+06 2.479642E+07 4.000000E-01 -7.000000E-01 -7.000000E-01 4.000000E-01 2.673376E+03 2.677997E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 3.400535E-10 1.277305E+02 2.829964E-04 0.000000E+00
6.713955E+03 1.621363E-02 4.475983E-02 4.768350E-01 4.708174E-01 -1.457043E-12 9.123270E-10 1.746613E+03 1.751932E+03 1.752451E+03 0.000000E+00 5.726117E-02 3.264622E+01 5.960168E+02 2.702297E+01 1.715417E-01 1.671839E+03 1.420668E+04 -1.664716E-03 -2.272245E-01 -9.210720E-03 -6.899493E-01 -6.871880E-01 -4.901432E-03 5.965511E+02 -1.894094E+03 3.769176E+03 7.234144E+03 5.922226E+02 1.709949E+03 -6.784767E+03 -3.082563E+02 1000012 1.005700E-01 7.796122E-06 1.700564E-04 7.409566E-03 3.319985E-26 3sigma 03 0155 -1.417262E+01 -3.942053E+03 4.386655E+03 3.599235E+03 1.242615E+03 2.702297E+01 2.359783E+07 9.605257E+06 2.603717E+07 2.603601E+06 2.328324E+07 2.439334E+07 1.231505E+07 2.090634E+07 1.648789E+07 -1.111111E-01 -3.333333E-01 -3.333333E-01 -1.111111E-01 -1.881384E+03 3.862795E+03 1.000000E+00 -9.997343E-26 0.000000E+00 3.463049E-10 -3.434769E-26 0.000000E+00 1.272846E+02 2.881236E-04 0.000000E+00
7.407622E+03 1.736855E-02 7.232281E-02 3.944311E-01 4.592630E-01 -7.384650E-13 4.810918E-10 1.590978E+03 -1.605798E+03 1.591844E+03 0.000000E+00 5.349284E-02 3.150891E+01 1.559508E+03 1.602129E+01 1.390158E-01 1.051131E+03 1.612453E+04 -1.228665E-03 -7.938279E-03 -2.544893E-01 6.866585E-01 -6.809244E-01 -3.555421E-03 2.012731E+03 -2.432070E+03 1.747324E+03 4.876903E+03 -1.111244E+03 3.149223E+03 -2.568958E+03 1.981571E+01 1000012 7.814075E-01 8.452919E-07 2.777543E-38 2.822996E-38 1.349447E-54 3sigma 03 0196 -2.370138E+01 -5.130779E+03 2.041095E+03 2.373582E+03 -2.472430E+03 1.602129E+01 1.293529E+07 1.563923E+07 1.180596E+07 2.863417E+07 7.977985E+06 2.764687E+07 5.785124E+06 1.243069E+07 2.432064E+06 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 1.829881E+03 1.829786E+03 -0.000000E+00 -0.000000E+00 5.685745E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.272563E+02 2.865201E-04 0.000000E+00
5.452424E+03 1.764578E-02 2.947064E-01 1.758090E-01 4.719861E-01 -1.060783E-12 9.029533E-10 9.552728E+02 -9.960553E+02 9.552479E+02 0.000000E+00 0.000000E+00 3.320592E+01 9.262594E+02 1.056178E+01 3.491707E-01 7.504429E+03 1.645420E+04 2.077695E-04 1.947186E-04 9.997733E-01 -2.027786E-02 6.493182E-03 1.571436E-05 1.642424E+03 -9.984326E+02 8.998909E+02 5.094526E+03 2.310449E+02 1.893196E+03 -9.461443E+03 -5.444538E+01 1000012 1.499612E-01 7.552818E-05 3.617602E-11 3.394381E-12 1.309179E-28 3sigma 03 0204 1.715606E+01 -2.112642E+03 1.052049E+03 2.470257E+03 4.869280E+02 1.056178E+01 2.365482E+07 1.865154E+07 2.325369E+07 2.911271E+06 2.204907E+07 2.508798E+07 4.956711E+06 1.743770E+07 2.579931E+07 -6.000000E-01 6.000000E-01 1.000000E+00 -2.000000E-01 -4.072723E+03 4.073662E+03 -1.821429E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00 -0.000000E+00 -0.000000E+00 1.222203E+02 3.664100E-04 0.000000E+00
5.561844E+03 2.057104E-02 1.673315E-01 2.584123E-01 4.324806E-01 -8.688904E-13 9.679102E-10 1.460811E+03 -1.727473E+03 1.461010E+03 0.000000E+00 0.000000E+00 3.371669E+01 6.135589E+02 1.061896E+01 1.890956E-01 -4.967762E+02 1.281682E+04 -5.434811E-04 -1.284773E-02 9.758265E-01 -1.647452E-01 1.430207E-01 1.131889E-03 6.183156E+02 2.026991E+03 1.422258E+03 4.400491E+03 -1.375051E+03 -2.220095E+03 8.284801E+03 -1.047417E+02 1000012 8.493758E-02 1.159385E-04 1.700566E-04 7.409259E-03 4.117137E-26 3sigma 03 0264 -9.285035E+00 4.304460E+03 1.664381E+03 2.123295E+03 -3.472271E+03 1.061896E+01 1.664343E+07 1.218089E+07 6.919948E+06 2.127506E+07 2.390889E+07 4.646795E+06 6.964658E+06 1.462416E+06 2.705150E+07 4.285714E-01 -4.285714E-01 -1.000000E+00 -1.428571E-01 1.735503E+03 1.740797E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 5.273481E-11 1.252494E+02 3.129951E-04 0.000000E+00
5.752391E+03 1.830611E-02 1.870922E-01 2.888584E-01 4.313468E-01 -3.079674E-13 1.164787E-09 2.127700E+03 -2.236131E+03 2.127766E+03 0.000000E+00 0.000000E+00 3.602878E+01 1.989002E+03 8.574820E+00 3.542516E-01 9.391612E+02 1.333732E+04 3.435668E-04 3.425313E-04 9.987243E-01 -4.140034E-02 2.890497E-02 1.201713E-04 2.050549E+03 -2.246386E+03 2.081381E+03 2.722972E+03 -3.194036E+02 1.255753E+03 -8.805612E+03 -2.818092E+01 1000012 4.920112E-01 5.645651E-05 1.417774E-11 3.484462E-13 1.184278E-29 3sigma 03 0267 1.396228E+01 -4.764144E+03 2.434839E+03 1.292747E+03 -8.053562E+02 8.574820E+00 2.139233E+07 2.884088E+07 1.103055E+07 2.251959E+07 1.135963E+07 1.534956E+07 1.600026E+06 2.350014E+07 1.978870E+07 -4.285714E-01 4.285714E-01 1.000000E+00 1.428571E-01 -3.331740E+03 3.333740E+03 3.488616E-10 -5.427773E-16 0.000000E+00 1.000000E+00 1.033921E-16 0.000000E+00 1.270165E+02 2.941940E-04 0.000000E+00
5.978008E+03 1.616644E-02 1.540279E-01 2.438489E-01 5.055030E-01 -1.140286E-12 7.991023E-10 1.352355E+03 1.497718E+03 1.352483E+03 0.000000E+00 0.000000E+00 3.188153E+01 1.175237E+03 1.177991E+01 1.574683E-01 -4.274915E+02 1.653363E+04 -3.978372E-04 2.392744E-02 -9.926318E-01 9.439489E-02 -7.210462E-02 -1.315262E-04 1.175368E+03 1.511780E+03 1.305443E+03 4.320469E+03 -1.976882E+03 -2.418550E+03 7.664464E+03 -1.073381E+02 1000012 2.205110E-01 1.421196E-05 1.704960E-04 7.420516E-03 1.466035E-26 3sigma 03 0285 -7.973201E+00 3.217308E+03 1.528587E+03 2.075520E+03 -3.652663E+03 1.177991E+01 1.680556E+07 1.329670E+07 6.993254E+06 1.907711E+07 2.210617E+07 4.760493E+06 7.114947E+06 1.374037E+06 2.735084E+07 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -1.853631E+03 1.860614E+03 -1.000000E+00 -2.233502E-26 3.341767E-42 1.073201E-10 1.882826E-26 5.523652E-53 1.232871E+02 3.382723E-04 0.000000E+00
5.321132E+03 1.952080E-02 2.077190E-01 2.272157E-01 4.514832E-01 -8.731803E-13 8.737374E-10 1.345574E+03 1.799709E+03 1.345669E+03 0.000000E+00 0.000000E+00 3.362097E+01 7.950989E+02 1.228905E+01 1.888095E-01 -4.609331E+02 1.341923E+04 -4.267201E-04 -6.928217E-03 9.917774E-01 -1.009423E-01 7.835677E-02 5.198695E-04 7.994673E+02 1.917164E+03 1.301577E+03 4.497800E+03 -1.400351E+03 -2.156155E+03 8.324406E+03 -1.146215E+02 1000012 1.236272E-01 1.483577E-04 1.701261E-04 7.414856E-03 2.813380E-26 3sigma 03 0289 -9.471784E+00 4.073310E+03 1.523369E+03 2.170285E+03 -3.245950E+03 1.228905E+01 1.745915E+07 1.214988E+07 6.652118E+06 1.908912E+07 2.382884E+07 4.540688E+06 7.431192E+06 1.486120E+06 2.716762E+07 5.000000E-01 -5.000000E-01 -1.000000E+00 0.000000E+00 -1.805270E+03 1.812806E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 8.290436E-11 1.255214E+02 3.108532E-04 0.000000E+00
6.162151E+03 1.725408E-02 1.755819E-01 2.868099E-01 4.534317E-01 -2.920784E-13 1.124276E-09 2.336646E+03 -2.494626E+03 2.336750E+03 0.000000E+00 0.000000E+00 3.483757E+01 2.109359E+03 9.328462E+00 3.134321E-01 9.575572E+02 1.529217E+04 2.997012E-04 -3.573359E-04 -9.983389E-01 4.634105E-02 -3.423056E-02 -1.789231E-04 2.111198E+03 -2.507043E+03 2.294760E+03 2.577603E+03 -3.659581E+02 1.384305E+03 -9.500050E+03 -2.689035E+01 1000012 9.429051E-01 2.548454E-05 1.703060E-04 7.425923E-03 3.132029E-27 3sigma 03 0311 1.353314E+01 -5.308822E+03 2.683327E+03 1.225346E+03 -8.341522E+02 9.328462E+00 2.325540E+07 2.705963E+07 1.023719E+07 2.466382E+07 1.122274E+07 1.379797E+07 1.736705E+06 2.179033E+07 1.820235E+07 2.222222E-01 1.111111E-01 -7.777778E-01 -6.666667E-01 -3.381112E+03 3.383488E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 2.491907E-10 1.257174E+02 3.136604E-04 0.000000E+00
5.568980E+03 1.806814E-02 2.032402E-01 2.620945E-01 4.435632E-01 -3.395512E-13 1.049579E-09 2.017742E+03 -2.052215E+03 2.017816E+03 0.000000E+00 0.000000E+00 3.550926E+01 1.844065E+03 8.801161E+00 2.788219E-01 8.362440E+02 1.412087E+04 3.657560E-04 -5.964418E-04 -9.968877E-01 6.243653E-02 -4.812565E-02 -3.158768E-04 2.151522E+03 -2.060871E+03 1.973594E+03 2.774746E+03 -3.510601E+02 1.512190E+03 -9.071425E+03 -2.333062E+01 1000012 4.209828E+00 8.779754E-05 8.031764E-12 1.782886E-11 1.882064E-30 3sigma 03 0324 1.533486E+01 -4.378039E+03 2.309811E+03 1.315686E+03 -8.383679E+02 8.801161E+00 2.198877E+07 2.766112E+07 8.689922E+06 2.694687E+07 9.993942E+06 1.586628E+07 1.467672E+06 1.972714E+07 1.780164E+07 4.444444E-01 -1.111111E-01 -1.000000E+00 -4.444444E-01 -2.782538E+03 2.786133E+03 2.313710E-10 -2.808274E-17 0.000000E+00 1.000000E+00 1.334191E-16 0.000000E+00 1.259781E+02 3.071129E-04 0.000000E+00
5.759777E+03 1.764613E-02 1.139787E-01 3.325105E-01 4.543699E-01 -3.387471E-13 2.261158E-09 1.746762E+03 1.803245E+03 1.798205E+03 0.000000E+00 1.821457E-03 3.181038E+01 1.313869E+03 3.813567E+01 2.110010E-01 5.238041E+03 1.259125E+04 1.101731E-03 -9.455707E-01 1.860937E-01 -1.960628E-01 1.811392E-01 3.447323E-03 1.315915E+03 1.775346E+03 1.743146E+03 8.106699E+03 1.884650E+03 -1.874776E+03 9.939879E+03 -5.020013E+02 1000012 3.009372E-01 6.902694E-05 1.701814E-04 7.422307E-03 1.096267E-26 2sigma 03 0356 -1.029834E+01 3.709411E+03 2.030871E+03 4.041798E+03 4.265382E+03 3.813567E+01 1.971858E+07 1.481086E+07 1.732913E+07 2.385502E+07 2.353968E+07 5.446065E+06 2.131755E+07 1.559148E+07 1.735616E+07 1.428571E-01 -1.428571E-01 -7.142857E-01 -4.285714E-01 -1.900598E+03 1.930658E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 5.785380E-11 1.228341E+02 3.604474E-04 0.000000E+00
6.539399E+03 1.732755E-02 1.183119E-01 2.810235E-01 4.815287E-01 -9.392893E-13 6.285004E-10 1.579641E+03 1.637041E+03 1.582003E+03 0.000000E+00 5.546409E-04 3.255822E+01 1.529755E+03 1.030465E+01 1.508142E-01 -5.274594E+02 1.626632E+04 9.749811E-04 1.859974E-01 -9.163546E-01 2.612040E-01 -2.397297E-01 -6.385608E-04 1.529762E+03 1.656264E+03 1.543061E+03 4.989719E+03 -2.200304E+03 -2.372718E+03 8.014588E+03 -1.018221E+02 1000012 2.884284E-01 4.449870E-06 1.703885E-04 7.422421E-03 8.589173E-27 3sigma 03 0383 -8.895665E+00 3.507275E+03 1.804349E+03 2.420136E+03 -4.466825E+03 1.030465E+01 1.719968E+07 1.556333E+07 6.379188E+06 1.920791E+07 2.342893E+07 3.634274E+06 6.553266E+06 1.309065E+06 2.222024E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 -1.750278E+03 1.771232E+03 -1.000000E+00 0.000000E+00 0.000000E+00 3.140807E-10 0.000000E+00 0.000000E+00 1.238060E+02 3.305724E-04 0.000000E+00
6.463731E+03 1.766829E-02 1.159329E-01 2.753075E-01 4.812972E-01 -9.777459E-13 5.918259E-10 1.434519E+03 1.603140E+03 1.602031E+03 4.327828E-02 1.688933E-03 3.175887E+01 1.161030E+03 1.146141E+01 1.498614E-01 -5.084567E+02 1.609776E+04 -1.789192E-03 9.911656E-01 -3.658021E-02 9.662075E-02 -8.314877E-02 4.271828E-04 1.161877E+03 1.449885E+03 1.575065E+03 4.606878E+03 -1.886055E+03 -1.897513E+03 8.025291E+03 -1.150115E+02 1000012 2.319844E-01 5.749633E-06 1.704819E-04 7.420308E-03 1.432070E-26 3sigma 03 0397 -9.179708E+00 3.075652E+03 1.842661E+03 2.224100E+03 -3.835345E+03 1.146141E+01 1.526008E+07 1.260201E+07 6.429464E+06 1.786512E+07 2.892320E+07 4.385008E+06 7.024006E+06 1.344212E+06 2.602264E+07 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 -1.719986E+03 1.749419E+03 -1.000000E+00 0.000000E+00 0.000000E+00 1.349776E-10 0.000000E+00 0.000000E+00 1.241354E+02 3.263806E-04 0.000000E+00
6.367303E+03 1.653398E-02 7.604422E-02 4.148650E-01 4.595387E-01 -4.920509E-13 2.057399E-09 1.430924E+03 -2.477180E+03 2.477123E+03 9.676691E-01 2.234850E-02 3.312127E+01 1.370784E+03 8.382654E+00 2.500867E-01 2.014027E+03 1.382905E+04 7.314123E-04 9.996094E-01 -2.869469E-04 2.502748E-02 1.240049E-02 4.368918E-04 1.416100E+03 -1.441868E+03 -3.553550E+03 5.314853E+03 -2.159871E+03 2.677066E+03 -3.955999E+03 2.106278E+02 1000012 2.451151E-01 1.085402E-05 3.494195E-38 7.073533E-38 1.731294E-54 2sigma 03 0413 1.722144E+01 -3.006966E+03 -4.137983E+03 2.609172E+03 -4.747918E+03 8.382654E+00 2.002584E+07 7.406272E+05 1.203045E+07 2.141045E+07 1.397609E+07 2.476506E+07 2.626064E+07 9.832198E+06 1.879049E+06 -1.428571E-01 -5.714286E-01 -2.857143E-01 1.428571E-01 2.479106E+03 3.641951E+03 -0.000000E+00 -0.000000E+00 8.857015E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.231440E+02 3.489675E-04 0.000000E+00
5.298435E+03 1.889404E-02 1.358808E-01 2.971814E-01 4.444876E-01 -5.255218E-13 9.661055E-10 1.415405E+03 -1.511487E+03 1.416397E+03 0.000000E+00 3.068181E-03 3.137453E+01 5.677304E+02 1.219028E+01 1.782362E-01 -5.398591E+02 1.188920E+04 1.075390E-03 -3.120273E-02 8.479201E-01 -3.846445E-01 3.634475E-01 3.345941E-03 5.728947E+02 1.993228E+03 1.405748E+03 3.948517E+03 -1.468353E+03 -2.093569E+03 7.951651E+03 -1.148008E+02 1000012 7.414884E-02 2.147823E-04 1.707983E-04 7.405294E-03 4.555317E-26 3sigma 03 0447 -1.031770E+01 4.248183E+03 1.646708E+03 1.892772E+03 -3.517835E+03 1.219028E+01 1.921757E+07 1.229834E+07 6.690072E+06 1.946929E+07 2.321627E+07 4.202525E+06 6.034054E+06 1.511021E+06 2.164762E+07 -2.857143E-01 2.857143E-01 8.571429E-01 2.857143E-01 1.545109E+03 1.548050E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 2.996719E-11 1.250922E+02 3.162910E-04 0.000000E+00
5.317663E+03 1.916590E-02 2.430710E-01 1.933369E-01 4.642510E-01 -6.510191E-13 7.339637E-10 1.390195E+03 1.701657E+03 1.390343E+03 0.000000E+00 0.000000E+00 3.175267E+01 9.032494E+02 1.172104E+01 1.691905E-01 -4.417641E+02 1.466999E+04 4.207379E-04 -1.460071E-02 9.877481E-01 -1.205064E-01 9.807217E-02 6.154681E-04 9.069931E+02 1.737061E+03 1.347500E+03 4.616356E+03 -1.531350E+03 -1.882965E+03 8.198385E+03 -1.127667E+02 1000012 1.513218E-01 1.209251E-04 1.706933E-04 7.415819E-03 2.288319E-26 3sigma 03 0520 -8.638189E+00 3.688856E+03 1.576905E+03 2.230171E+03 -3.356286E+03 1.172104E+01 1.933851E+07 1.379978E+07 6.114987E+06 2.233231E+07 2.319192E+07 4.719157E+06 6.999292E+06 1.342345E+06 2.651446E+07 -5.555556E-01 5.555556E-01 1.000000E+00 -1.111111E-01 -1.768064E+03 1.777304E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 -1.547106E-16 7.015768E-11 1.250489E+02 3.198483E-04 0.000000E+00
5.187074E+03 1.847660E-02 1.391813E-01 3.045208E-01 4.449397E-01 -5.825395E-13 1.123474E-09 1.394349E+03 1.526064E+03 1.394788E+03 0.000000E+00 0.000000E+00 3.406955E+01 7.059007E+02 1.177038E+01 2.010863E-01 -4.959230E+02 1.160963E+04 -6.351823E-04 -4.925061E-02 9.749573E-01 -1.645596E-01 1.412476E-01 1.184377E-03 7.100151E+02 1.548656E+03 1.353857E+03 4.754918E+03 -1.549967E+03 -2.030434E+03 8.344932E+03 -8.817518E+01 1000012 1.025923E-01 2.548545E-04 1.700477E-04 7.412474E-03 3.420240E-26 3sigma 03 0529 -8.488542E+00 3.286574E+03 1.584055E+03 2.300109E+03 -3.695966E+03 1.177038E+01 1.575857E+07 1.310735E+07 7.579330E+06 2.202138E+07 2.116555E+07 4.189165E+06 5.610255E+06 1.352218E+06 2.599026E+07 2.857143E-01 -2.857143E-01 -8.571429E-01 -2.857143E-01 -1.666319E+03 1.679072E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 2.049556E-11 1.257118E+02 3.064011E-04 0.000000E+00
5.094637E+03 1.828987E-02 1.094350E-01 3.190972E-01 4.531619E-01 -4.969808E-13 1.270417E-09 1.351918E+03 -1.391978E+03 1.378473E+03 0.000000E+00 4.128265E-02 3.088653E+01 9.100201E+02 9.932245E+00 1.735108E-01 -5.568002E+02 1.118874E+04 6.793940E-04 -5.998759E-01 1.581002E-01 -5.608851E-01 5.482041E-01 5.745233E-03 9.131060E+02 1.411727E+03 1.596100E+03 5.211976E+03 -1.698746E+03 -2.336581E+03 7.683826E+03 -7.896925E+01 1000012 1.594082E-01 3.001268E-04 1.709639E-04 7.415038E-03 2.186382E-26 3sigma 03 0564 -8.539106E+00 2.988027E+03 1.866125E+03 2.532970E+03 -3.898164E+03 9.932245E+00 1.619351E+07 1.346206E+07 7.986493E+06 2.204292E+07 2.816231E+07 4.348885E+06 7.318622E+06 1.230785E+06 2.693371E+07 1.428571E-01 -1.428571E-01 4.285714E-01 7.142857E-01 1.421817E+03 1.664307E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 1.013648E-10 1.265083E+02 2.948654E-04 0.000000E+00
5.248541E+03 1.495865E-02 1.669200E-01 2.642495E-01 5.061907E-01 -7.824925E-13 5.228347E-10 1.058794E+03 -1.061857E+03 1.059777E+03 0.000000E+00 4.644123E-02 3.155276E+01 1.019719E+03 2.852041E+01 1.017042E-01 1.493212E+04 1.445776E+04 -1.377184E-03 -9.534037E-03 -5.430455E-02 7.069030E-01 -7.051450E-01 -4.096725E-03 2.647392E+03 -2.341663E+03 2.013290E+03 7.388394E+03 -3.123541E+02 5.063049E+03 -6.627521E+03 -3.121591E+01 1000012 6.737177E-01 7.408714E-05 3.070002E-39 3.147184E-39 1.371530E-55 3sigma 03 0610 -9.664470E+00 -4.904846E+03 2.347191E+03 3.652692E+03 -5.692569E+02 2.852041E+01 2.894707E+07 2.100322E+07 4.205866E+06 2.553302E+07 1.450934E+07 2.396327E+07 1.147299E+07 2.713786E+07 1.039827E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 2.117848E+03 2.117816E+03 -0.000000E+00 -0.000000E+00 5.835361E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.253078E+02 3.153570E-04 0.000000E+00
5.116068E+03 1.973433E-02 2.061642E-01 2.254671E-01 4.522008E-01 -8.239195E-13 9.121110E-10 1.373811E+03 -1.385534E+03 1.378441E+03 0.000000E+00 3.150861E-02 3.153676E+01 7.713293E+02 1.091753E+01 1.501685E-01 -5.460085E+02 1.285269E+04 1.353544E-03 -1.019459E-01 1.148989E-01 -7.009191E-01 6.964771E-01 5.956232E-03 7.750884E+02 1.724612E+03 1.833327E+03 5.595648E+03 -2.131512E+03 -2.360539E+03 8.426676E+03 -1.086953E+02 1000012 1.297893E-01 2.280206E-04 1.707872E-04 7.412528E-03 2.600083E-26 3sigma 03 0631 -9.304677E+00 3.639806E+03 2.141800E+03 2.733851E+03 -4.905410E+03 1.091753E+01 1.665654E+07 1.232801E+07 5.648415E+06 1.981097E+07 2.305789E+07 4.128342E+06 6.322404E+06 1.395779E+06 2.561234E+07 -5.000000E-01 5.000000E-01 1.000000E+00 0.000000E+00 1.705227E+03 1.898967E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 6.834772E-11 1.237602E+02 3.323837E-04 0.000000E+00
6.593265E+03 1.695744E-02 1.209005E-01 2.871717E-01 4.815411E-01 -8.408133E-13 6.512587E-10 1.587932E+03 1.740203E+03 1.739898E+03 3.216867E-02 0.000000E+00 3.250277E+01 1.574442E+03 1.176045E+01 1.817253E-01 -4.776028E+02 1.639907E+04 -1.584588E-03 -9.974933E-01 2.258596E-02 -5.270479E-02 4.142858E-02 -6.091611E-04 1.574808E+03 1.602760E+03 1.684415E+03 5.146729E+03 -1.946334E+03 -2.073078E+03 8.122363E+03 -1.267896E+02 1000012 5.823513E-01 3.881209E-06 1.703818E-04 7.422782E-03 8.085192E-27 3sigma 03 0686 -9.128405E+00 3.385662E+03 1.968314E+03 2.502104E+03 -3.941935E+03 1.176045E+01 1.534048E+07 1.333822E+07 5.769633E+06 1.960351E+07 2.677593E+07 3.966712E+06 6.372148E+06 1.137870E+06 2.398362E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 -2.122948E+03 2.132038E+03 -1.000000E+00 1.195479E-26 -0.000000E+00 2.575577E-10 -6.064384E-26 -0.000000E+00 1.250972E+02 3.147569E-04 0.000000E+00
