5.796269E+03 1.533049E-02 1.443108E-01 3.182808E-01 4.902764E-01 -3.534092E-13 2.186029E-09 8.757260E+02 -1.990827E+03 1.991235E+03 7.914219E-01 2.868409E-02 3.157703E+01 4.893183E+02 6.171678E+00 2.019462E-01 1.584274E+03 1.365159E+04 4.579772E-04 -9.996560E-01 1.508143E-04 -2.509868E-02 -7.600032E-03 -1.266328E-04 4.951174E+02 -8.889497E+02 -2.325863E+03 1.307316E+04 -3.540257E+02 3.750195E+03 -5.380337E+03 9.002867E+01 1000012 6.244038E-02 5.267113E-05 1.703282E-04 7.402006E-03 5.398730E-26 2sigma 18 0053 -7.783860E-01 -1.837514E+03 -2.701899E+03 6.692204E+03 -6.857695E+02 6.171678E+00 2.131432E+07 3.272993E+06 1.812465E+07 2.683585E+07 1.704087E+07 9.899817E+04 1.960703E+07 1.654911E+06 2.608622E+07 -1.428571E-01 5.714286E-01 5.714286E-01 -1.428571E-01 1.996059E+03 2.442502E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 9.278288E-10 1.258184E+02 3.097569E-04 0.000000E+00
7.247185E+03 1.675548E-02 8.670613E-02 3.612152E-01 4.680247E-01 -2.486914E-13 3.069448E-09 8.172118E+02 -2.292265E+03 2.292349E+03 4.269923E-02 7.128558E-03 3.151740E+01 5.054948E+02 5.154908E+00 2.113545E-01 1.791812E+03 1.531586E+04 3.302093E-04 -9.998032E-01 -4.474102E-05 -1.955304E-02 -3.341073E-03 -8.758390E-05 5.109692E+02 -8.306025E+02 -2.209287E+03 1.584563E+04 -3.638646E+02 3.630107E+03 -4.979462E+03 7.150477E+01 1000012 6.588153E-02 2.437582E-06 1.703055E-04 7.403201E-03 5.155031E-26 2sigma 18 0080 -7.276403E-01 -1.709297E+03 -2.563409E+03 8.197716E+03 -7.721260E+02 5.154908E+00 2.370046E+07 3.254337E+06 1.865148E+07 3.002616E+07 1.759158E+07 1.189522E+05 1.794233E+07 1.813112E+06 2.598212E+07 0.000000E+00 5.000000E-01 5.000000E-01 0.000000E+00 2.341583E+03 2.378053E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 6.289785E-17 7.074547E-10 1.232718E+02 3.475198E-04 0.000000E+00
5.832369E+03 1.527613E-02 2.514033E-01 2.095206E-01 5.105088E-01 -3.829173E-13 2.548220E-09 8.113261E+02 -2.031737E+03 2.031706E+03 0.000000E+00 0.000000E+00 3.289179E+01 4.790053E+02 5.091616E+00 2.498732E-01 1.663203E+03 1.695157E+04 -1.548047E-03 -9.998944E-01 -1.394793E-04 -1.440282E-02 -1.114549E-03 1.877502E-04 4.847861E+02 -8.242230E+02 -1.918725E+03 1.608873E+04 -3.721296E+02 4.038543E+03 -5.808750E+03 6.063819E+01 1000012 5.833933E-02 3.218342E-05 1.700634E-04 7.403049E-03 5.994453E-26 2sigma 18 0136 -8.367229E-01 -1.697014E+03 -2.226572E+03 8.327300E+03 -6.640240E+02 5.091616E+00 2.184799E+07 2.687151E+06 1.666129E+07 2.576443E+07 1.829137E+07 1.269359E+05 1.540375E+07 2.144216E+06 2.168972E+07 3.333333E-01 -6.666667E-01 -6.666667E-01 3.333333E-01 3.053197E+03 3.054951E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 -5.647126E-17 5.526770E-10 1.226183E+02 3.578335E-04 0.000000E+00
6.700897E+03 1.690202E-02 4.304817E-02 4.583250E-01 4.712967E-01 -5.962521E-13 6.561111E-10 1.055896E+03 -1.058244E+03 1.056778E+03 0.000000E+00 7.522951E-02 3.149367E+01 1.006101E+03 2.627463E+01 1.034052E-01 1.426594E+04 1.414504E+04 -9.760563E-04 -1.035381E-02 -4.681953E-02 7.070218E-01 -7.055467E-01 -4.882660E-03 2.488841E+03 -2.061357E+03 2.176152E+03 8.751981E+03 -2.466850E+02 4.701885E+03 -6.627500E+03 -6.557777E+01 1000012 9.122791E-01 6.735234E-06 4.322820E-41 4.451922E-41 2.059382E-57 3sigma 18 0169 -9.326526E+00 -4.292915E+03 2.533096E+03 4.390238E+03 -5.179342E+02 2.627463E+01 2.896023E+07 2.194608E+07 3.806164E+06 2.656889E+07 1.268468E+07 2.342166E+07 1.186129E+07 2.873147E+07 1.012239E+06 3.333333E-01 1.111111E-01 1.111111E-01 3.333333E-01 -2.042117E+03 2.286766E+03 -0.000000E+00 -0.000000E+00 2.350299E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.255784E+02 3.129749E-04 0.000000E+00
6.941021E+03 1.668741E-02 1.054992E-01 4.320901E-01 4.546942E-01 -1.314517E-12 1.726415E-09 9.535963E+02 1.014279E+03 9.537193E+02 0.000000E+00 0.000000E+00 3.206082E+01 7.330410E+02 7.897867E+00 3.055269E-01 7.944822E+03 1.529244E+04 -1.863646E-04 9.944290E-03 -9.995507E-01 2.627474E-02 -1.045035E-02 -2.670228E-06 7.359390E+02 1.021718E+03 9.116081E+02 3.174350E+03 -6.219491E+02 -1.334792E+03 5.151053E+03 -7.553349E+01 1000012 9.874983E-02 3.974241E-06 1.706679E-04 7.411238E-03 3.548809E-26 2sigma 18 0200 -1.041600E+01 2.179617E+03 1.068140E+03 1.515798E+03 -1.422252E+03 7.897867E+00 3.015163E+07 1.625321E+07 2.682758E+07 1.350667E+07 8.078618E+06 8.395235E+06 2.531860E+07 2.474561E+07 2.003717E+07 5.555556E-01 -1.111111E-01 -1.111111E-01 5.555556E-01 -3.308351E+03 3.309486E+03 -1.000000E+00 -6.034281E-26 -0.000000E+00 -7.155118E-11 1.661899E-26 -0.000000E+00 1.267284E+02 2.948013E-04 0.000000E+00
5.082820E+03 1.869038E-02 2.492302E-01 1.982345E-01 4.642263E-01 -6.522181E-13 9.792942E-10 1.384355E+03 1.701984E+03 1.384453E+03 0.000000E+00 0.000000E+00 3.213587E+01 5.084511E+02 1.098566E+01 1.877717E-01 -4.932626E+02 1.401828E+04 4.389021E-04 -1.123249E-02 9.925611E-01 -9.585909E-02 7.420910E-02 3.905650E-04 5.141932E+02 1.727022E+03 1.339108E+03 4.629056E+03 -1.761984E+03 -1.887491E+03 8.992954E+03 -1.006790E+02 1000012 6.066812E-02 2.257841E-04 1.706045E-04 7.402755E-03 5.712489E-26 3sigma 18 0287 -8.505657E+00 3.670032E+03 1.567378E+03 2.235252E+03 -3.864472E+03 1.098566E+01 1.859302E+07 1.246282E+07 7.132083E+06 1.924154E+07 2.358816E+07 3.819057E+06 5.971907E+06 1.370500E+06 2.719612E+07 -5.555556E-01 5.555556E-01 1.000000E+00 -1.111111E-01 -1.873981E+03 1.881141E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 5.579946E-11 1.235626E+02 3.377124E-04 0.000000E+00
5.194023E+03 1.864583E-02 2.116168E-01 2.254349E-01 4.643335E-01 -5.864429E-13 1.489639E-09 1.838866E+03 1.870648E+03 1.841815E+03 0.000000E+00 2.140512E-04 3.103168E+01 1.445168E+03 4.325623E+01 2.017273E-01 5.260750E+03 1.386741E+04 2.067270E-04 -3.281389E-01 8.702184E-01 -2.700774E-01 2.491797E-01 3.522974E-03 1.446944E+03 1.898318E+03 1.772907E+03 8.800647E+03 1.950804E+03 -2.377261E+03 8.825500E+03 -5.160672E+02 1000012 3.591505E-01 1.830702E-04 1.702652E-04 7.422377E-03 9.487645E-27 2sigma 18 0320 -1.020444E+01 3.960909E+03 2.064775E+03 4.397289E+03 4.224577E+03 4.325623E+01 1.871206E+07 1.203786E+07 1.598500E+07 2.214673E+07 2.194360E+07 7.116876E+06 1.795749E+07 1.740564E+07 1.627802E+07 5.000000E-01 -2.000000E-01 -1.000000E+00 -3.000000E-01 -1.998223E+03 2.017923E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 -1.191047E-16 6.723482E-11 1.251768E+02 3.331738E-04 0.000000E+00
6.247549E+03 1.766342E-02 1.134477E-01 3.309504E-01 4.535250E-01 -4.673219E-13 1.279845E-09 1.645029E+03 1.686734E+03 1.644275E+03 0.000000E+00 0.000000E+00 3.050515E+01 1.575657E+03 3.909006E+01 2.132234E-01 5.698615E+03 1.372457E+04 2.314072E-04 8.479296E-02 -9.876971E-01 1.028479E-01 -8.176821E-02 -9.285306E-04 1.577321E+03 1.703840E+03 1.573073E+03 6.472551E+03 1.915600E+03 -2.085069E+03 8.094927E+03 -5.250054E+02 1000012 3.323784E-01 2.281844E-05 1.702200E-04 7.424270E-03 8.204442E-27 3sigma 18 0331 -9.446690E+00 3.578818E+03 1.835357E+03 3.186577E+03 4.359951E+03 3.909006E+01 2.073466E+07 1.507755E+07 1.778048E+07 2.152024E+07 2.051006E+07 6.585255E+06 1.934515E+07 1.563957E+07 1.574661E+07 1.428571E-01 -1.428571E-01 -7.142857E-01 -4.285714E-01 -2.086509E+03 2.093591E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 2.154703E-10 1.272245E+02 3.010200E-04 0.000000E+00
7.102844E+03 1.623634E-02 7.771648E-02 4.238417E-01 4.602997E-01 -3.857609E-13 1.081718E-09 2.116155E+03 2.165852E+03 2.165742E+03 0.000000E+00 0.000000E+00 3.350826E+01 2.042408E+03 2.306180E+01 2.730429E-01 2.488299E+03 1.537529E+04 1.243783E-03 -9.983878E-01 3.969789E-02 -3.272796E-02 2.393998E-02 -3.588773E-04 2.043226E+03 2.135734E+03 2.073180E+03 7.918275E+03 -1.025422E+03 -1.176278E+03 1.145416E+04 -3.054342E+02 1000012 6.892329E-01 1.690303E-06 1.707195E-04 7.424806E-03 4.769973E-27 3sigma 18 0420 -1.416452E+01 4.449739E+03 2.413518E+03 3.949530E+03 -2.251867E+03 2.306180E+01 1.805937E+07 2.718366E+07 1.735472E+07 1.782289E+07 2.055629E+07 1.750188E+07 2.382797E+07 1.621241E+07 7.250726E+06 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 -2.996631E+03 3.000523E+03 -1.000000E+00 0.000000E+00 0.000000E+00 9.267028E-11 0.000000E+00 0.000000E+00 1.229816E+02 3.546622E-04 0.000000E+00
6.385199E+03 1.970146E-02 1.759967E-01 2.717861E-01 4.340555E-01 -6.068021E-13 1.728403E-09 1.574643E+03 1.626316E+03 1.625580E+03 0.000000E+00 0.000000E+00 3.267573E+01 1.318693E+03 3.751731E+01 2.446601E-01 5.714682E+03 1.462487E+04 -2.064906E-03 9.988872E-01 -3.085694E-02 2.999483E-02 -1.909934E-02 -1.884648E-03 1.320631E+03 1.594405E+03 1.544407E+03 7.730628E+03 1.877509E+03 -2.419118E+03 1.055245E+04 -4.809250E+02 1000012 3.064914E-01 1.617592E-05 1.702220E-04 7.422397E-03 1.108386E-26 2sigma 18 0436 -9.643620E+00 3.333816E+03 1.799689E+03 3.847645E+03 4.657927E+03 3.751731E+01 2.158054E+07 1.542151E+07 1.829571E+07 2.353544E+07 2.533893E+07 5.988659E+06 2.067715E+07 2.051144E+07 1.715820E+07 4.285714E-01 -4.285714E-01 -1.000000E+00 -1.428571E-01 -2.553332E+03 2.556696E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 1.446583E-10 1.230789E+02 3.648240E-04 0.000000E+00
6.715690E+03 1.785606E-02 1.148769E-01 2.728629E-01 4.816681E-01 -1.061262E-12 6.871550E-10 1.480057E+03 -1.644420E+03 1.480530E+03 0.000000E+00 6.221941E-04 3.260869E+01 8.280195E+02 1.137472E+01 1.378542E-01 -4.397430E+02 1.670256E+04 6.559682E-04 2.611548E-02 -9.399471E-01 2.512096E-01 -2.295867E-01 -8.230721E-04 8.285619E+02 1.924310E+03 1.445167E+03 5.060063E+03 -1.666925E+03 -2.016035E+03 8.047181E+03 -1.264129E+02 1000012 1.338732E-01 3.519860E-06 1.703065E-04 7.414150E-03 2.445786E-26 3sigma 18 0452 -7.915222E+00 4.079911E+03 1.690450E+03 2.455104E+03 -3.388030E+03 1.137472E+01 1.539240E+07 1.519126E+07 5.983302E+06 1.847472E+07 2.315918E+07 4.365467E+06 5.795050E+06 1.726725E+06 2.366598E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 1.660407E+03 1.665849E+03 -1.000000E+00 0.000000E+00 0.000000E+00 1.161101E-10 0.000000E+00 0.000000E+00 1.232692E+02 3.378416E-04 0.000000E+00
5.277263E+03 1.799210E-02 1.902118E-01 2.937503E-01 4.312328E-01 -3.042858E-13 1.015558E-09 2.228209E+03 -2.742355E+03 2.228333E+03 0.000000E+00 0.000000E+00 3.987844E+01 1.883157E+03 8.570734E+00 3.384049E-01 8.870599E+02 1.223451E+04 -5.310959E-04 5.500233E-04 9.962525E-01 -6.742654E-02 5.416585E-02 2.942535E-04 1.958448E+03 -2.760758E+03 2.190188E+03 2.637265E+03 -3.283478E+02 1.265646E+03 -8.926808E+03 -1.752169E+01 1000012 5.900402E-01 1.552551E-04 1.273554E-11 3.508936E-11 9.638287E-30 3sigma 18 0490 1.344271E+01 -5.860191E+03 2.562744E+03 1.249330E+03 -8.287423E+02 8.570734E+00 2.012606E+07 3.312573E+07 1.046321E+07 1.969280E+07 9.715039E+06 1.810297E+07 1.566960E+06 2.281438E+07 1.644182E+07 4.285714E-01 -4.285714E-01 -1.000000E+00 -1.428571E-01 -2.926000E+03 2.926820E+03 -1.077724E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00 -0.000000E+00 -0.000000E+00 1.275354E+02 2.855551E-04 0.000000E+00
6.333800E+03 1.741823E-02 1.176374E-01 2.794236E-01 4.814098E-01 -1.048663E-12 8.173317E-10 1.443135E+03 1.591809E+03 1.443331E+03 0.000000E+00 0.000000E+00 3.279924E+01 1.405376E+03 1.171680E+01 1.602152E-01 -4.473644E+02 1.576158E+04 4.741963E-04 3.347650E-02 -9.856398E-01 1.275043E-01 -1.055261E-01 -3.267433E-04 1.405430E+03 1.609806E+03 1.395510E+03 4.772667E+03 -1.462050E+03 -2.234946E+03 8.345427E+03 -1.164097E+02 1000012 2.108587E-01 7.379599E-06 1.703805E-04 7.421446E-03 1.010910E-26 3sigma 18 0518 -7.141753E+00 3.416447E+03 1.632804E+03 2.307078E+03 -2.974420E+03 1.171680E+01 1.541632E+07 1.375971E+07 6.197761E+06 1.780319E+07 2.271806E+07 4.398435E+06 6.490788E+06 1.603682E+06 2.464931E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 -1.799968E+03 1.809739E+03 -1.000000E+00 0.000000E+00 0.000000E+00 3.585086E-10 0.000000E+00 0.000000E+00 1.227679E+02 3.449997E-04 0.000000E+00
5.056083E+03 1.897639E-02 2.461343E-01 1.957719E-01 4.648503E-01 -8.914068E-13 6.568444E-10 1.306716E+03 -1.517410E+03 1.306968E+03 0.000000E+00 1.456651E-04 3.155655E+01 1.219465E+03 1.058460E+01 1.525383E-01 -4.503897E+02 1.389922E+04 6.046849E-04 -1.853063E-02 9.617989E-01 -2.048649E-01 1.806324E-01 1.216846E-03 1.222357E+03 1.802753E+03 1.265481E+03 5.823014E+03 -2.117489E+03 -2.396365E+03 8.989048E+03 -9.096961E+01 1000012 2.353354E-01 1.927301E-04 1.707797E-04 7.419984E-03 1.355215E-26 3sigma 18 0524 -9.160439E+00 3.812281E+03 1.479213E+03 2.846430E+03 -4.620904E+03 1.058460E+01 1.771849E+07 1.553356E+07 5.834784E+06 1.809474E+07 2.607406E+07 4.972251E+06 7.792285E+06 1.514785E+06 2.604738E+07 -5.555556E-01 5.555556E-01 1.000000E+00 -1.111111E-01 1.528712E+03 1.534280E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 1.900901E-10 1.247331E+02 3.197290E-04 0.000000E+00
5.521526E+03 1.892139E-02 1.358557E-01 2.971312E-01 4.447714E-01 -6.317770E-13 1.489275E-09 1.343228E+03 -1.521105E+03 1.343635E+03 0.000000E+00 4.345279E-04 3.180745E+01 5.966363E+02 1.118082E+01 1.721250E-01 -4.452026E+02 1.237556E+04 6.637935E-04 -1.949089E-02 9.478940E-01 -2.364078E-01 2.126606E-01 1.830029E-03 6.015505E+02 1.889632E+03 1.313129E+03 4.366586E+03 -1.569171E+03 -2.030805E+03 8.129792E+03 -9.306792E+01 1000012 7.882007E-02 1.342807E-04 1.707766E-04 7.406650E-03 4.438322E-26 2sigma 18 0540 -8.915359E+00 4.019702E+03 1.537403E+03 2.104056E+03 -3.751499E+03 1.118082E+01 1.778261E+07 1.156528E+07 7.650255E+06 1.859603E+07 2.107063E+07 4.573854E+06 6.122357E+06 1.446263E+06 2.603437E+07 -2.857143E-01 2.857143E-01 8.571429E-01 2.857143E-01 1.536695E+03 1.541010E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 5.756281E-11 1.226826E+02 3.459288E-04 0.000000E+00
6.175767E+03 1.494141E-02 1.677331E-01 2.655480E-01 5.071339E-01 -5.858746E-13 6.130059E-10 1.680296E+03 1.690878E+03 1.682836E+03 0.000000E+00 3.501086E-02 3.174615E+01 1.671024E+03 2.439163E+01 1.383512E-01 -2.955462E+01 1.694179E+04 1.973120E-03 -4.417392E-02 1.526617E-01 -7.002311E-01 -6.959930E-01 -3.056374E-03 2.645168E+03 -2.372072E+03 -1.929914E+03 9.132497E+03 1.850056E+03 2.831618E+03 -8.654118E+03 3.926197E+02 1000012 5.384477E-01 8.243723E-06 3.372092E-42 1.908066E-39 1.477898E-57 3sigma 18 0629 1.414437E+01 -4.944497E+03 -2.247024E+03 4.581587E+03 3.357585E+03 2.439163E+01 1.634646E+07 1.604445E+07 1.657269E+07 2.535279E+07 2.580302E+07 3.962096E+06 1.059231E+07 1.561170E+07 2.792322E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.032818E+03 2.032875E+03 -0.000000E+00 -0.000000E+00 6.771434E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.249022E+02 3.294763E-04 0.000000E+00
6.933043E+03 1.785101E-02 7.082716E-02 3.863935E-01 4.608157E-01 -8.383330E-13 5.555384E-10 9.694552E+02 -9.724590E+02 9.704514E+02 0.000000E+00 7.101874E-02 3.253727E+01 9.452017E+02 2.554003E+01 8.969719E-02 1.282481E+04 1.497024E+04 8.244785E-04 -1.035816E-02 -5.417603E-02 7.069640E-01 -7.050809E-01 -4.449416E-03 2.678276E+03 -2.147599E+03 1.931689E+03 8.538212E+03 -2.403677E+02 5.138001E+03 -6.742712E+03 -2.479020E+01 1000012 3.681411E-01 3.219902E-06 8.015577E-40 8.324547E-40 3.815583E-56 3sigma 18 0643 -8.422853E+00 -4.483110E+03 2.249978E+03 4.272818E+03 -5.289256E+02 2.554003E+01 2.700252E+07 2.404928E+07 3.898468E+06 2.543972E+07 1.445809E+07 2.298495E+07 1.225257E+07 2.697329E+07 8.934062E+05 -5.714286E-01 -1.428571E-01 1.428571E-01 -2.857143E-01 2.035963E+03 2.035930E+03 -0.000000E+00 -0.000000E+00 5.993796E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.256001E+02 3.120947E-04 0.000000E+00
6.734381E+03 1.705401E-02 1.203670E-01 2.859029E-01 4.818429E-01 -1.044346E-12 5.707339E-10 1.434419E+03 1.470616E+03 1.470320E+03 0.000000E+00 0.000000E+00 3.247527E+01 8.654681E+02 1.097589E+01 1.812766E-01 -4.289210E+02 1.673163E+04 -2.280573E-03 -9.960782E-01 7.035840E-02 -4.360165E-02 3.115787E-02 -8.827031E-04 8.659599E+02 1.448811E+03 1.413494E+03 5.632402E+03 -1.785692E+03 -2.028936E+03 7.669821E+03 -1.005432E+02 1000012 1.408153E-01 3.324067E-06 1.702889E-04 7.415111E-03 2.315019E-26 3sigma 18 0689 -7.585805E+00 3.062349E+03 1.652011E+03 2.748685E+03 -3.618730E+03 1.097589E+01 1.563498E+07 1.629125E+07 8.605938E+06 1.858497E+07 2.290987E+07 4.755099E+06 6.213129E+06 1.865409E+06 2.216659E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 -2.163897E+03 2.169046E+03 1.000000E+00 0.000000E+00 0.000000E+00 -1.432762E-10 0.000000E+00 0.000000E+00 1.258197E+02 3.055917E-04 0.000000E+00
7.194132E+03 1.898523E-02 1.084472E-01 3.091069E-01 4.405199E-01 -1.010562E-12 6.221623E-10 1.451583E+03 1.489804E+03 1.451591E+03 0.000000E+00 0.000000E+00 3.260235E+01 1.324538E+03 8.743826E+00 1.923701E-01 -3.826810E+02 1.630043E+04 -3.455714E-04 -5.960754E-02 9.950234E-01 -6.518193E-02 4.611469E-02 4.824118E-05 1.324856E+03 1.504055E+03 1.392598E+03 5.522587E+03 -1.859673E+03 -1.835721E+03 8.152639E+03 -6.935670E+01 1000012 2.803974E-01 1.140703E-06 1.703509E-04 7.421481E-03 1.108835E-26 3sigma 18 0710 -9.347612E+00 3.176762E+03 1.627258E+03 2.695390E+03 -4.504464E+03 8.743826E+00 1.351600E+07 1.405236E+07 6.002618E+06 1.703967E+07 2.696755E+07 5.017434E+06 6.040447E+06 1.326507E+06 2.589021E+07 -6.000000E-01 -6.000000E-01 2.000000E-01 2.000000E-01 -2.236575E+03 2.241281E+03 1.000000E+00 0.000000E+00 0.000000E+00 -1.647932E-10 0.000000E+00 0.000000E+00 1.250985E+02 3.146658E-04 0.000000E+00
6.396217E+03 1.753594E-02 1.166589E-01 2.770988E-01 4.810204E-01 -7.147757E-13 4.561212E-10 1.583404E+03 1.620363E+03 1.617878E+03 0.000000E+00 2.870700E-04 3.244847E+01 1.495879E+03 1.203877E+01 1.599995E-01 -4.151840E+02 1.594853E+04 -1.647365E-03 -9.542323E-01 2.236791E-01 -1.481665E-01 1.321069E-01 -1.423997E-04 1.497061E+03 1.601031E+03 1.580333E+03 4.066810E+03 -1.643524E+03 -1.733323E+03 6.753018E+03 -1.280915E+02 1000012 3.441553E-01 6.246442E-06 1.703815E-04 7.422160E-03 9.449423E-27 3sigma 18 0731 -8.627106E+00 3.402870E+03 1.849810E+03 1.952211E+03 -3.348388E+03 1.203877E+01 1.764383E+07 1.416091E+07 7.689499E+06 1.844363E+07 2.453998E+07 5.306450E+06 5.340509E+06 1.553296E+06 2.542910E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 -1.815677E+03 1.833113E+03 1.000000E+00 0.000000E+00 0.000000E+00 -1.041651E-10 0.000000E+00 0.000000E+00 1.254599E+02 3.139550E-04 0.000000E+00
5.655614E+03 1.933473E-02 1.798927E-01 2.778102E-01 4.347356E-01 -4.331489E-13 1.076050E-09 1.874622E+03 1.962201E+03 1.875124E+03 0.000000E+00 0.000000E+00 3.085028E+01 1.719186E+03 4.290424E+01 2.292577E-01 6.140670E+03 1.289067E+04 4.920321E-04 7.557627E-02 -9.689562E-01 1.757928E-01 -1.565425E-01 -1.763893E-03 1.720631E+03 1.992911E+03 1.793315E+03 9.693470E+03 1.705835E+03 -2.242590E+03 9.579913E+03 -5.000033E+02 1000012 4.678992E-01 7.353778E-05 1.702062E-04 7.425079E-03 6.862745E-27 3sigma 18 0757 -1.038331E+01 4.144934E+03 2.086723E+03 4.878065E+03 4.206298E+03 4.290424E+01 1.965923E+07 1.345187E+07 1.707113E+07 2.380748E+07 2.571467E+07 5.730285E+06 2.203245E+07 1.772476E+07 1.792727E+07 4.285714E-01 -4.285714E-01 -1.000000E+00 -1.428571E-01 -2.111916E+03 2.124898E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 4.007766E-11 1.273507E+02 2.977442E-04 0.000000E+00
5.217839E+03 1.539179E-02 1.610775E-01 2.549992E-01 5.043999E-01 -2.780449E-13 1.095984E-09 5.851897E+02 -7.631827E+02 7.609236E+02 9.721240E-01 5.109358E-02 3.172473E+01 3.375166E+02 3.391605E+01 7.305048E-02 1.219026E+03 1.450740E+04 2.078450E-04 9.824717E-01 -4.639854E-03 1.467644E-01 -1.148355E-01 -9.402896E-04 3.379484E+02 5.930937E+02 2.564898E+03 2.157659E+03 2.191459E+03 -3.411034E+03 1.566834E+03 -4.915776E+02 1000012 3.045788E-02 1.071502E-04 1.701856E-04 7.388149E-03 1.118299E-25 3sigma 18 0793 -6.586983E+00 1.270691E+03 3.008889E+03 1.006932E+03 4.072716E+03 3.391605E+01 2.761592E+07 1.511711E+07 1.433731E+07 2.550926E+07 2.827120E+06 9.437652E+06 5.579887E+06 1.704188E+07 6.762784E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 7.658135E+02 2.594699E+03 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 -2.579295E-10 0.000000E+00 1.230407E+02 3.316480E-04 0.000000E+00
5.076640E+03 1.772724E-02 2.072893E-01 2.672674E-01 4.436613E-01 -2.602950E-13 1.086370E-09 1.843038E+03 -2.220069E+03 1.843033E+03 0.000000E+00 0.000000E+00 3.332909E+01 1.810227E+03 8.834838E+00 3.214433E-01 9.548957E+02 1.286009E+04 3.933025E-04 4.044736E-04 9.984106E-01 -4.638987E-02 3.199786E-02 1.735953E-04 2.730893E+03 -2.229374E+03 1.791022E+03 3.159429E+03 -3.135254E+02 1.354967E+03 -9.155140E+03 -1.561204E+01 1000012 4.938135E-01 2.484593E-04 1.714429E-11 2.499024E-13 6.152719E-30 3sigma 18 0843 1.547923E+01 -4.733380E+03 2.095818E+03 1.503285E+03 -7.482759E+02 8.834838E+00 2.182058E+07 2.483567E+07 9.759410E+06 2.541821E+07 1.026553E+07 1.770086E+07 1.677419E+06 2.114924E+07 1.858881E+07 -4.444444E-01 1.111111E-01 1.000000E+00 4.444444E-01 -2.923628E+03 2.925646E+03 1.274333E-10 -6.250648E-17 -0.000000E+00 1.000000E+00 -1.356277E-16 -0.000000E+00 1.264335E+02 3.017674E-04 0.000000E+00
5.582251E+03 1.451158E-02 1.729726E-01 2.738362E-01 5.075296E-01 -4.132704E-13 7.059687E-10 1.743859E+03 1.765936E+03 1.746556E+03 0.000000E+00 2.397112E-02 3.182648E+01 1.586772E+03 2.599720E+01 1.601895E-01 -2.753655E+01 1.527997E+04 -2.536034E-03 5.677102E-02 -3.440806E-01 6.670048E-01 6.583887E-01 2.847219E-03 3.176997E+03 -2.261738E+03 -1.791580E+03 1.063333E+04 1.592640E+03 2.877479E+03 -9.065581E+03 4.054641E+02 1000012 9.499064E+00 3.144846E-05 9.621134E-40 1.176114E-37 4.148699E-56 3sigma 18 0844 1.222303E+01 -4.700642E+03 -2.084295E+03 5.377155E+03 2.883075E+03 2.599720E+01 1.672561E+07 1.612975E+07 1.326759E+07 2.937155E+07 2.332091E+07 4.110042E+06 1.159405E+07 1.303350E+07 2.517846E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -1.908996E+03 1.909177E+03 -0.000000E+00 -0.000000E+00 1.941182E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.249209E+02 3.296280E-04 0.000000E+00
