5.809629E+03 1.749503E-02 1.175370E-01 2.791921E-01 4.822671E-01 -6.116475E-13 1.547762E-09 1.042050E+03 -1.044000E+03 1.042903E+03 0.000000E+00 5.206617E-02 2.956989E+01 9.760255E+02 2.670773E+01 1.003956E-01 1.476656E+04 1.439827E+04 -1.192612E-03 1.044596E-02 4.026685E-02 -7.071157E-01 7.058596E-01 4.193602E-03 1.326349E+03 -2.075211E+03 2.367312E+03 7.184663E+03 -2.792791E+02 4.302721E+03 -5.720088E+03 -9.505845E+01 1000012 1.642980E+00 2.662119E-05 9.769042E-39 9.917212E-39 4.158884E-55 2sigma 25 0404 -9.859223E+00 -4.344326E+03 2.759511E+03 3.554275E+03 -5.607477E+02 2.670773E+01 2.818843E+07 2.140833E+07 3.221353E+06 2.285730E+07 1.407021E+07 2.167729E+07 1.367858E+07 2.720079E+07 9.526257E+05 -3.333333E-01 -6.666667E-01 0.000000E+00 3.333333E-01 -2.059094E+03 2.470840E+03 -0.000000E+00 -0.000000E+00 3.327141E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.645936E+03 1.947401E-02 1.063605E-01 3.030739E-01 4.418065E-01 -6.334921E-13 5.959796E-10 1.000748E+03 -1.002951E+03 1.001617E+03 0.000000E+00 5.674577E-02 3.138843E+01 9.317327E+02 2.509963E+01 1.092607E-01 1.323860E+04 1.269377E+04 1.348738E-03 1.156175E-02 4.830628E-02 -7.070146E-01 7.054353E-01 4.732802E-03 2.027868E+03 -1.807517E+03 2.090433E+03 8.122254E+03 -2.331654E+02 4.906712E+03 -5.506676E+03 -7.370917E+01 1000012 1.829769E+00 4.681778E-05 6.431901E-38 6.654979E-38 3.135717E-54 3sigma 25 0411 -1.030283E+01 -3.776493E+03 2.435458E+03 4.049067E+03 -5.579689E+02 2.509963E+01 2.742201E+07 2.498174E+07 3.397043E+06 2.553832E+07 1.286899E+07 1.887156E+07 1.198717E+07 3.129425E+07 8.681259E+05 6.000000E-01 6.000000E-01 -2.000000E-01 -2.000000E-01 -1.792447E+03 2.193070E+03 -0.000000E+00 -0.000000E+00 1.654123E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.716393E+03 1.882765E-02 1.062820E-01 3.100568E-01 4.532113E-01 -9.275223E-13 8.782701E-10 1.287493E+03 -1.311385E+03 1.291341E+03 0.000000E+00 4.234869E-02 3.356788E+01 6.078678E+02 1.021974E+01 1.455199E-01 -4.701590E+02 1.256634E+04 -1.020586E-03 -8.173838E-02 3.107041E-01 -6.744273E-01 6.647488E-01 6.131406E-03 6.127066E+02 1.700803E+03 1.419804E+03 4.923889E+03 -1.817437E+03 -2.320728E+03 8.665647E+03 -7.819518E+01 1000012 8.245997E-02 9.247398E-05 1.700649E-04 7.408917E-03 4.112236E-26 3sigma 25 0436 -9.125271E+00 3.606584E+03 1.660852E+03 2.389220E+03 -4.178839E+03 1.021974E+01 1.377268E+07 1.617368E+07 5.300840E+06 2.237601E+07 2.614890E+07 4.869166E+06 6.717837E+06 1.409739E+06 2.598803E+07 1.428571E-01 -1.428571E-01 -7.142857E-01 -4.285714E-01 1.491257E+03 1.492143E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 4.657311E-11
5.151292E+03 1.442456E-02 1.737343E-01 2.750356E-01 5.071160E-01 -4.449177E-13 6.101970E-10 1.683202E+03 1.692654E+03 1.686396E+03 0.000000E+00 2.757383E-02 3.172342E+01 1.681488E+03 2.768333E+01 1.661846E-01 -3.060787E+01 1.411998E+04 -3.028650E-03 6.711317E-02 -1.177118E-01 7.024171E-01 6.987354E-01 3.111238E-03 3.024520E+03 -2.147963E+03 -2.034214E+03 9.318657E+03 1.537662E+03 3.308681E+03 -8.468579E+03 4.453613E+02 1000012 4.680722E-01 8.192717E-05 2.451840E-38 1.852344E-36 3.711652E-55 3sigma 25 0502 1.316850E+01 -4.472976E+03 -2.367834E+03 4.679401E+03 2.788282E+03 2.768333E+01 1.971496E+07 1.703328E+07 1.681478E+07 2.785972E+07 1.949578E+07 3.991693E+06 1.300353E+07 1.362169E+07 2.827400E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.126146E+03 2.139106E+03 -0.000000E+00 -0.000000E+00 3.910662E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.598186E+03 1.769661E-02 1.156231E-01 2.746365E-01 4.810681E-01 -1.077799E-12 9.605194E-10 1.542886E+03 1.606479E+03 1.606341E+03 0.000000E+00 0.000000E+00 3.296716E+01 5.707642E+02 1.129986E+01 1.848612E-01 -4.395587E+02 1.645838E+04 -1.974385E-03 -9.969830E-01 4.776011E-02 -4.871503E-02 3.696159E-02 -7.567480E-04 5.726913E+02 1.555675E+03 1.559415E+03 3.918447E+03 -1.645682E+03 -1.870537E+03 8.093839E+03 -1.185278E+02 1000012 6.873955E-02 5.212444E-06 1.701877E-04 7.406179E-03 4.640301E-26 3sigma 25 0599 -9.353870E+00 3.310833E+03 1.825987E+03 1.878349E+03 -3.357040E+03 1.129986E+01 1.889147E+07 1.239635E+07 6.915561E+06 1.761005E+07 2.155233E+07 4.087875E+06 6.193559E+06 1.784766E+06 2.814217E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 -2.157924E+03 2.164205E+03 -1.000000E+00 -4.242178E-26 0.000000E+00 1.942650E-10 -3.855274E-26 0.000000E+00
5.903529E+03 1.503494E-02 1.472171E-01 3.246939E-01 4.903939E-01 -2.650056E-13 2.954674E-09 7.544145E+02 -2.331816E+03 2.332034E+03 1.995259E-01 1.144312E-02 3.161213E+01 5.058416E+02 5.009874E+00 2.343313E-01 1.730754E+03 1.389967E+04 6.734579E-04 -9.998133E-01 -7.433589E-05 -1.913890E-02 -2.560053E-03 -3.866354E-05 5.112855E+02 -7.654472E+02 -2.303379E+03 1.374944E+04 -3.180034E+02 3.189526E+03 -5.439150E+03 6.976749E+01 1000012 6.629805E-02 4.147075E-05 1.703206E-04 7.403124E-03 5.302517E-26 2sigma 26 0042 -7.381686E-01 -1.579568E+03 -2.674568E+03 7.059036E+03 -6.150222E+02 5.009874E+00 1.981180E+07 3.238694E+06 1.697248E+07 2.821014E+07 1.661789E+07 1.163577E+05 1.533560E+07 1.990221E+06 1.958238E+07 -1.428571E-01 5.714286E-01 5.714286E-01 -1.428571E-01 2.353419E+03 2.439432E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 6.103109E-17 8.277628E-10
6.390654E+03 1.588130E-02 1.393212E-01 3.073671E-01 4.903563E-01 -3.527963E-13 1.754952E-09 8.899718E+02 -2.053732E+03 2.053720E+03 1.310945E-02 1.220169E-03 3.302918E+01 4.822031E+02 6.367696E+00 1.971237E-01 1.856488E+03 1.505759E+04 6.760877E-04 9.997171E-01 -1.487743E-04 2.289096E-02 6.417267E-03 2.474060E-05 4.881087E+02 -9.037326E+02 -1.971379E+03 1.329477E+04 -3.069372E+02 3.668717E+03 -4.946818E+03 8.152488E+01 1000012 5.897102E-02 1.453037E-05 1.700379E-04 7.403438E-03 5.903683E-26 2sigma 26 0046 -8.345751E-01 -1.870248E+03 -2.290823E+03 6.807824E+03 -5.952052E+02 6.367696E+00 2.283073E+07 2.860581E+06 1.756027E+07 2.670618E+07 1.602404E+07 1.244226E+05 1.913955E+07 1.983014E+06 2.208430E+07 1.428571E-01 -5.714286E-01 -5.714286E-01 1.428571E-01 2.144615E+03 2.166593E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 1.031762E-09
6.469196E+03 1.516882E-02 1.459382E-01 3.219641E-01 4.904786E-01 -3.173106E-13 3.038451E-09 9.179135E+02 -2.239689E+03 2.239658E+03 6.841912E-04 0.000000E+00 3.299627E+01 4.842593E+02 5.979405E+00 2.383539E-01 1.619525E+03 1.523627E+04 8.010738E-04 9.998353E-01 -8.678141E-06 1.778095E-02 3.532749E-03 -4.575592E-06 4.900746E+02 -9.317316E+02 -2.128452E+03 1.426499E+04 -3.157828E+02 3.980966E+03 -5.597765E+03 8.057319E+01 1000012 6.064457E-02 1.218881E-05 1.700274E-04 7.403649E-03 5.561593E-26 2sigma 26 0064 -7.842135E-01 -1.921646E+03 -2.471084E+03 7.338050E+03 -6.104107E+02 5.979405E+00 2.408459E+07 2.959875E+06 1.619366E+07 3.031785E+07 1.856292E+07 1.147793E+05 1.869781E+07 1.674835E+06 2.445070E+07 1.428571E-01 -5.714286E-01 -5.714286E-01 1.428571E-01 2.619359E+03 2.624545E+03 0.000000E+00 2.377459E-25 1.000000E+00 0.000000E+00 -7.790277E-17 -7.331080E-10
7.032807E+03 1.422697E-02 5.781339E-02 4.337352E-01 4.725666E-01 -1.035489E-12 1.909066E-09 2.395529E+03 2.768847E+03 2.768803E+03 8.069246E-04 0.000000E+00 4.027613E+01 1.968918E+03 1.672599E+01 3.686074E-01 6.782907E+03 1.487952E+04 5.883668E-04 9.997296E-01 -2.823546E-03 1.929726E-02 -1.263998E-02 -4.108690E-04 1.970032E+03 2.418568E+03 2.682818E+03 5.399264E+03 -2.606592E+02 -2.732619E+03 8.294008E+03 -3.704451E+02 1000012 6.593004E-01 2.712227E-06 1.702601E-04 7.427063E-03 4.886880E-27 2sigma 26 0178 -1.345506E+01 5.044939E+03 3.124231E+03 2.654958E+03 -5.418079E+02 1.672599E+01 1.055807E+07 1.850532E+07 3.700847E+06 2.315741E+07 1.142211E+07 3.326691E+06 2.289917E+07 1.608614E+07 2.472784E+07 -3.333333E-01 -1.666667E-01 -1.666667E-01 -3.333333E-01 -3.889720E+03 3.892431E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 1.018267E-10
8.508483E+03 1.666253E-02 4.338994E-02 4.620172E-01 4.698247E-01 -8.357317E-13 6.393077E-10 1.707074E+03 -1.737149E+03 1.707798E+03 0.000000E+00 4.108472E-02 3.157885E+01 1.697676E+03 1.714599E+01 1.340081E-01 1.000420E+03 1.812737E+04 9.033708E-04 7.197205E-03 4.769204E-01 -6.265167E-01 6.164104E-01 3.064439E-03 1.911326E+03 -2.287910E+03 1.748687E+03 4.568068E+03 -1.224532E+03 3.135897E+03 -2.484845E+03 6.587860E+00 1000012 4.555364E-01 5.152972E-08 5.693647E-39 5.769577E-39 2.634912E-55 3sigma 26 0199 -2.596379E+01 -4.823839E+03 2.042362E+03 2.223897E+03 -2.603135E+03 1.714599E+01 1.496501E+07 1.628266E+07 1.311599E+07 2.883148E+07 8.102576E+06 2.765129E+07 6.477068E+06 1.264019E+07 2.882103E+06 3.333333E-01 1.111111E-01 1.111111E-01 3.333333E-01 1.845818E+03 1.846030E+03 -0.000000E+00 -0.000000E+00 1.895221E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00
8.609436E+03 1.768947E-02 7.107840E-02 3.876589E-01 4.594888E-01 -8.113998E-13 5.762893E-10 1.668510E+03 -1.964085E+03 1.668177E+03 0.000000E+00 0.000000E+00 3.158756E+01 1.589675E+03 1.751294E+01 1.469202E-01 1.164662E+03 1.874361E+04 2.813539E-04 1.488761E-03 9.823138E-01 -1.419359E-01 1.221117E-01 5.236087E-04 1.934007E+03 -2.194303E+03 1.607508E+03 5.032037E+03 -1.093270E+03 2.888318E+03 -2.564850E+03 9.110180E+00 1000012 9.579649E-01 3.092466E-08 7.432414E-38 7.546857E-38 3.708467E-54 3sigma 26 0207 -2.344667E+01 -4.622318E+03 1.877011E+03 2.458686E+03 -2.428668E+03 1.751294E+01 1.273860E+07 1.678069E+07 1.210086E+07 2.971906E+07 9.095461E+06 2.687378E+07 5.562516E+06 1.104545E+07 2.527065E+06 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 1.978778E+03 1.979620E+03 -0.000000E+00 -0.000000E+00 6.559893E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.168746E+03 1.807562E-02 1.894660E-01 2.925152E-01 4.313277E-01 -3.337263E-13 1.326814E-09 2.035479E+03 -2.337490E+03 2.035562E+03 0.000000E+00 0.000000E+00 3.886969E+01 1.861759E+03 7.902206E+00 3.181047E-01 9.765875E+02 1.197513E+04 5.207032E-04 6.698413E-04 9.957681E-01 -7.170616E-02 5.747447E-02 3.515566E-04 1.910839E+03 -2.351413E+03 1.993023E+03 2.979211E+03 -3.296749E+02 1.403123E+03 -8.642545E+03 -1.563523E+01 1000012 2.913683E-01 1.955886E-04 2.029935E-11 3.420398E-13 5.312754E-30 3sigma 26 0218 1.331755E+01 -4.993404E+03 2.332313E+03 1.414722E+03 -8.324953E+02 7.902206E+00 1.853461E+07 2.676768E+07 1.113553E+07 2.419864E+07 9.441322E+06 1.447909E+07 1.570126E+06 2.051480E+07 2.083071E+07 -4.285714E-01 4.285714E-01 1.000000E+00 1.428571E-01 -2.695932E+03 2.699256E+03 3.003088E-10 -1.957994E-15 -0.000000E+00 1.000000E+00 -1.228848E-16 -0.000000E+00
5.156257E+03 1.774559E-02 2.072387E-01 2.672029E-01 4.438374E-01 -2.295256E-13 1.344312E-09 1.992842E+03 -2.095503E+03 1.992797E+03 0.000000E+00 0.000000E+00 3.484059E+01 1.849881E+03 9.840634E+00 3.525845E-01 9.643788E+02 1.305278E+04 3.874840E-04 3.326214E-04 9.988493E-01 -3.987473E-02 2.664186E-02 1.069355E-04 2.776829E+03 -2.104203E+03 1.937740E+03 3.311988E+03 -3.414117E+02 1.359719E+03 -9.434763E+03 -2.376097E+01 1000012 4.541014E+00 2.071927E-04 1.683393E-11 3.160623E-13 1.146316E-29 3sigma 26 0225 1.371088E+01 -4.457418E+03 2.266081E+03 1.581232E+03 -8.127875E+02 9.840634E+00 2.312465E+07 2.381032E+07 9.956477E+06 2.767016E+07 1.013071E+07 1.614128E+07 1.774709E+06 2.102320E+07 1.757504E+07 -4.444444E-01 1.111111E-01 1.000000E+00 4.444444E-01 -3.251669E+03 3.253466E+03 -1.029515E-10 -1.084755E-16 0.000000E+00 -1.000000E+00 6.777482E-17 0.000000E+00
5.181816E+03 1.798592E-02 1.905711E-01 2.942215E-01 4.315091E-01 -2.870478E-13 1.060913E-09 2.185228E+03 -2.623505E+03 2.185306E+03 0.000000E+00 0.000000E+00 3.662165E+01 1.939622E+03 8.084907E+00 3.097752E-01 9.409015E+02 1.199550E+04 6.584529E-04 8.963997E-04 9.909380E-01 -1.017025E-01 8.773246E-02 5.902237E-04 2.087934E+03 -2.747457E+03 2.144181E+03 3.111098E+03 -3.150007E+02 1.358438E+03 -9.081762E+03 -1.338713E+01 1000012 2.378464E+00 1.866694E-04 1.983993E-11 2.972559E-13 3.556220E-30 3sigma 26 0228 1.343507E+01 -5.823881E+03 2.507956E+03 1.482049E+03 -7.937975E+02 8.084907E+00 1.916651E+07 2.957647E+07 1.026150E+07 2.531881E+07 1.015322E+07 1.779967E+07 1.860818E+06 2.046086E+07 1.823360E+07 -4.285714E-01 4.285714E-01 1.000000E+00 1.428571E-01 2.637995E+03 2.638416E+03 2.725122E-10 1.564572E-15 -0.000000E+00 1.000000E+00 -6.208378E-17 -0.000000E+00
5.944138E+03 1.710131E-02 1.173180E-01 3.421071E-01 4.537134E-01 -4.232513E-13 2.079368E-09 1.603301E+03 1.744263E+03 1.743442E+03 1.108432E-02 0.000000E+00 2.923183E+01 1.580882E+03 4.476823E+01 2.473139E-01 4.643046E+03 1.304135E+04 5.504221E-04 9.987026E-01 -1.617081E-02 3.929223E-02 -2.802422E-02 -1.408876E-03 1.582407E+03 1.618301E+03 1.665215E+03 7.437827E+03 1.836940E+03 -2.291288E+03 1.028467E+04 -5.137697E+02 1000012 5.529131E-01 4.421000E-05 1.708567E-04 7.422684E-03 7.835228E-27 2sigma 26 0293 -8.808971E+00 3.391398E+03 1.941655E+03 3.680573E+03 4.170717E+03 4.476823E+01 2.217067E+07 1.587440E+07 1.837350E+07 2.095019E+07 2.679206E+07 5.792464E+06 1.924710E+07 1.809902E+07 1.702572E+07 -1.428571E-01 1.428571E-01 7.142857E-01 4.285714E-01 -2.295782E+03 2.301362E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 9.017467E-17 1.955707E-10
