5.404794E+03 1.651030E-02 1.249338E-01 2.966661E-01 4.829748E-01 -6.215437E-13 8.021568E-10 1.053406E+03 -1.056148E+03 1.054310E+03 0.000000E+00 5.312883E-02 3.195785E+01 1.023694E+03 2.296108E+01 1.094085E-01 1.165266E+04 1.333875E+04 1.427655E-03 1.032699E-02 5.237052E-02 -7.069195E-01 7.052617E-01 4.392027E-03 2.610493E+03 -2.092638E+03 2.052247E+03 8.842151E+03 -2.866894E+02 4.547883E+03 -7.553264E+03 -5.499046E+01 1000012 4.788672E-01 6.525726E-05 7.609658E-38 7.896751E-38 3.309261E-54 3sigma 25 0843 -1.063105E+01 -4.366080E+03 2.390059E+03 4.424417E+03 -5.737668E+02 2.296108E+01 3.061681E+07 2.125646E+07 4.313150E+06 2.334603E+07 1.281852E+07 2.595901E+07 1.158490E+07 3.409850E+07 1.047950E+06 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 -2.074108E+03 2.157955E+03 -0.000000E+00 -0.000000E+00 1.842404E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.842172E+03 1.660704E-02 1.240300E-01 2.945275E-01 4.826355E-01 -1.230076E-12 6.858535E-10 1.075593E+03 -1.079121E+03 1.076590E+03 0.000000E+00 5.406083E-02 3.168781E+01 1.011019E+03 2.787972E+01 1.033600E-01 1.469744E+04 1.445007E+04 1.236495E-03 1.020987E-02 6.575487E-02 -7.065861E-01 7.044782E-01 4.139012E-03 2.535014E+03 -2.090131E+03 1.850721E+03 8.072467E+03 -3.348504E+02 5.067410E+03 -6.476752E+03 -1.706118E+01 1000012 1.526165E+00 2.458474E-05 1.988698E-37 2.069304E-37 8.974166E-54 3sigma 25 0844 -8.657978E+00 -4.372317E+03 2.156899E+03 4.016784E+03 -6.718473E+02 2.787972E+01 2.799877E+07 2.116303E+07 3.122270E+06 1.983131E+07 1.385346E+07 2.353039E+07 1.200842E+07 2.682169E+07 1.022160E+06 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 1.951381E+03 1.951348E+03 -0.000000E+00 -0.000000E+00 2.475701E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.306606E+03 1.796842E-02 2.044154E-01 2.636122E-01 4.436170E-01 -2.671392E-13 1.028150E-09 1.967290E+03 -2.013041E+03 1.967361E+03 0.000000E+00 0.000000E+00 3.548098E+01 1.819315E+03 8.459278E+00 2.515238E-01 7.747724E+02 1.344801E+04 4.929129E-04 -1.133257E-03 -9.902426E-01 1.060080E-01 -9.044288E-02 -7.154272E-04 2.738465E+03 -2.021950E+03 1.925601E+03 3.013184E+03 -3.793355E+02 1.576993E+03 -9.155620E+03 -2.180177E+01 1000012 5.044869E+00 1.524581E-04 9.335396E-12 2.097692E-11 5.052913E-31 3sigma 25 0845 1.633606E+01 -4.296696E+03 2.253836E+03 1.431167E+03 -9.062025E+02 8.459278E+00 2.323935E+07 2.737166E+07 8.670532E+06 2.963501E+07 1.009661E+07 1.728477E+07 1.557813E+06 2.105994E+07 1.707449E+07 4.444444E-01 -1.111111E-01 -1.000000E+00 -4.444444E-01 -2.397613E+03 2.404255E+03 -4.888110E-11 4.594921E-17 0.000000E+00 -1.000000E+00 1.318210E-16 0.000000E+00
5.788391E+03 1.450774E-02 1.725635E-01 2.731912E-01 5.068629E-01 -4.188417E-13 7.458535E-10 1.779199E+03 1.792423E+03 1.784684E+03 0.000000E+00 3.024834E-02 3.188726E+01 1.668943E+03 2.379433E+01 1.565172E-01 -3.004669E+01 1.589617E+04 2.464087E-03 -1.420995E-01 1.440932E-01 -6.949951E-01 -6.899358E-01 -3.042431E-03 3.278890E+03 -2.003765E+03 -2.044103E+03 8.557458E+03 1.495625E+03 2.972581E+03 -8.923643E+03 3.666799E+02 1000012 4.314470E+00 1.964146E-05 6.841279E-39 2.879364E-36 1.958628E-54 3sigma 25 0846 1.255980E+01 -4.178910E+03 -2.380305E+03 4.278290E+03 2.715542E+03 2.379433E+01 2.037607E+07 1.643172E+07 1.561188E+07 2.865783E+07 2.238868E+07 4.207313E+06 1.037252E+07 1.594375E+07 2.785371E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -1.988295E+03 2.147906E+03 -0.000000E+00 -0.000000E+00 4.234087E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.588055E+03 1.718185E-02 1.195331E-01 2.839368E-01 4.819735E-01 -6.079505E-13 1.689651E-09 1.022362E+03 -1.024335E+03 1.023221E+03 0.000000E+00 5.249377E-02 5.790194E+01 9.525269E+02 2.704945E+01 1.023776E-01 1.283339E+04 1.386186E+04 -1.274282E-03 1.065502E-02 4.068278E-02 -7.071222E-01 7.058251E-01 4.347633E-03 1.687704E+03 -2.030528E+03 2.332230E+03 6.720674E+03 -2.685715E+02 4.863413E+03 -7.057297E+03 -9.916959E+01 1000012 1.915540E+00 4.378415E-05 2.032933E-38 2.060753E-38 8.610849E-55 2sigma 25 0847 -1.045582E+01 -4.257461E+03 2.719778E+03 3.310524E+03 -5.400628E+02 2.704945E+01 3.297382E+07 2.375463E+07 3.595327E+06 2.272761E+07 1.440970E+07 2.135811E+07 1.168160E+07 3.335438E+07 9.073074E+05 -3.333333E-01 -6.666667E-01 0.000000E+00 3.333333E-01 -2.016835E+03 2.431695E+03 2.740127E-53 3.338375E-36 2.404317E-11 -1.193463E-42 -3.589848E-27 -1.000000E+00
5.706169E+03 1.664734E-02 1.239058E-01 2.942303E-01 4.829777E-01 -1.153340E-12 1.018726E-09 9.951568E+02 -9.984642E+02 9.961652E+02 0.000000E+00 5.527304E-02 3.252701E+01 9.643682E+02 2.849231E+01 9.793972E-02 1.371326E+04 1.408898E+04 1.193392E-03 1.129265E-02 6.473351E-02 -7.066785E-01 7.044628E-01 4.273027E-03 2.435273E+03 -1.855870E+03 1.782678E+03 8.830400E+03 -3.071911E+02 6.112324E+03 -7.507671E+03 -2.099174E+01 1000012 4.749675E-01 3.402924E-05 2.622327E-37 2.751177E-37 1.156152E-53 3sigma 25 0848 -9.409186E+00 -3.877962E+03 2.076973E+03 4.414897E+03 -6.156941E+02 2.849231E+01 2.813131E+07 2.202914E+07 3.279353E+06 2.233745E+07 1.235940E+07 2.511474E+07 1.071318E+07 2.510920E+07 9.300061E+05 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 -1.839520E+03 1.883855E+03 -0.000000E+00 -0.000000E+00 3.032623E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.305803E+03 1.507680E-02 1.661981E-01 2.631191E-01 5.070907E-01 -6.394965E-13 6.543788E-10 1.704235E+03 1.711093E+03 1.706430E+03 0.000000E+00 3.601969E-02 3.186269E+01 1.680449E+03 2.669939E+01 1.370699E-01 -3.476486E+01 1.730174E+04 -1.925479E-03 3.419652E-02 -8.996210E-02 7.050967E-01 7.025408E-01 2.963365E-03 2.535535E+03 -2.604069E+03 -2.193314E+03 9.159783E+03 2.070785E+03 3.223606E+03 -9.421591E+03 4.768471E+02 1000012 7.476628E-01 6.085651E-06 2.282492E-40 6.739989E-38 4.279350E-56 3sigma 25 0849 1.227054E+01 -5.420348E+03 -2.552716E+03 4.599401E+03 3.753553E+03 2.669939E+01 1.833336E+07 1.764475E+07 1.692755E+07 2.556081E+07 2.632391E+07 3.708615E+06 1.256138E+07 1.451343E+07 2.823908E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.297424E+03 2.297429E+03 -0.000000E+00 -0.000000E+00 1.663631E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.547715E+03 1.464412E-02 1.709612E-01 2.706514E-01 5.068687E-01 -4.594709E-13 6.291351E-10 1.559875E+03 1.568279E+03 1.563006E+03 0.000000E+00 3.511468E-02 3.186711E+01 1.553022E+03 2.535384E+01 1.426949E-01 -2.779150E+01 1.523176E+04 -2.284351E-03 6.289684E-02 -1.000941E-01 7.038791E-01 7.004019E-01 3.357476E-03 3.295981E+03 -2.051298E+03 -1.993901E+03 8.382638E+03 1.647292E+03 2.854054E+03 -8.987909E+03 3.992437E+02 1000012 4.650340E-01 3.483880E-05 3.326636E-40 1.439305E-36 1.473594E-54 3sigma 25 0850 1.356027E+01 -4.284129E+03 -2.322743E+03 4.183843E+03 2.994592E+03 2.535384E+01 1.954306E+07 1.894496E+07 1.440796E+07 2.567453E+07 2.044373E+07 5.094711E+06 1.276861E+07 1.778245E+07 2.411876E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.033153E+03 2.092977E+03 9.043534E-50 4.290091E-34 3.502557E-09 -6.428023E-41 -5.373763E-25 -1.000000E+00
6.279428E+03 1.463311E-02 1.710907E-01 2.708647E-01 5.068733E-01 -5.021180E-13 8.372991E-10 1.781887E+03 1.790905E+03 1.784802E+03 0.000000E+00 3.449766E-02 3.194331E+01 1.738665E+03 3.009404E+01 1.441038E-01 -3.148508E+01 1.725256E+04 -2.008914E-03 5.810234E-02 -1.158148E-01 7.027982E-01 6.994805E-01 2.949409E-03 2.979407E+03 -2.318473E+03 -2.141170E+03 8.618338E+03 1.786218E+03 3.585176E+03 -8.895793E+03 5.184483E+02 1000012 1.160490E+00 6.383256E-06 6.945687E-41 3.519017E-38 2.575900E-56 3sigma 25 0851 1.219900E+01 -4.830167E+03 -2.492627E+03 4.313418E+03 3.240222E+03 3.009404E+01 1.947728E+07 1.486967E+07 1.617249E+07 3.197903E+07 2.437007E+07 3.979657E+06 1.133432E+07 1.356407E+07 3.022954E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.246337E+03 2.246607E+03 -0.000000E+00 -0.000000E+00 1.404879E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.917223E+03 1.662113E-02 1.240060E-01 2.944715E-01 4.827939E-01 -5.961384E-13 9.261781E-10 1.065554E+03 -1.068744E+03 1.066539E+03 0.000000E+00 5.454204E-02 3.208711E+01 9.699859E+02 3.120898E+01 1.011396E-01 1.287640E+04 1.462879E+04 1.193513E-03 1.144086E-02 6.861554E-02 -7.064935E-01 7.042794E-01 4.137082E-03 2.453802E+03 -1.744330E+03 1.800968E+03 8.473801E+03 -2.659595E+02 5.039728E+03 -6.868006E+03 -2.824849E+01 1000012 4.495408E+00 2.079727E-05 1.073309E-37 1.116631E-37 5.006889E-54 3sigma 25 0852 -9.478251E+00 -3.646008E+03 2.098457E+03 4.227595E+03 -5.332117E+02 3.120898E+01 3.429114E+07 2.175876E+07 3.792047E+06 2.689411E+07 1.270481E+07 2.490872E+07 1.354993E+07 2.976339E+07 9.408726E+05 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 -1.730465E+03 1.902813E+03 -0.000000E+00 -0.000000E+00 2.117885E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.328104E+03 1.698451E-02 1.213722E-01 2.882225E-01 4.828345E-01 -1.156575E-12 6.673883E-10 9.993812E+02 -1.001984E+03 1.000334E+03 0.000000E+00 5.625985E-02 3.166955E+01 9.378573E+02 2.636973E+01 8.848632E-02 1.247793E+04 1.564616E+04 9.532374E-04 1.060866E-02 4.993168E-02 -7.070091E-01 7.053484E-01 3.896704E-03 2.537689E+03 -2.052685E+03 2.049072E+03 8.297165E+03 -2.667931E+02 5.365398E+03 -6.035314E+03 -4.354767E+01 1000012 1.394026E+00 8.306431E-06 1.214967E-37 1.256852E-37 5.725515E-54 3sigma 25 0853 -9.232645E+00 -4.289024E+03 2.387314E+03 4.138809E+03 -5.347021E+02 2.636973E+01 2.997453E+07 1.918177E+07 3.739476E+06 2.178211E+07 1.421433E+07 2.234460E+07 1.208607E+07 2.707429E+07 8.795764E+05 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 -2.034669E+03 2.151574E+03 -0.000000E+00 -0.000000E+00 1.932431E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.764444E+03 1.679254E-02 4.322233E-02 4.601300E-01 4.706940E-01 -5.251914E-13 6.024844E-10 9.758182E+02 -9.779475E+02 9.766966E+02 0.000000E+00 7.371867E-02 3.134441E+01 9.707488E+02 3.280331E+01 1.111033E-01 1.288694E+04 1.218813E+04 -1.236692E-03 -9.944370E-03 -3.928715E-02 7.071848E-01 -7.058422E-01 -5.699541E-03 2.458063E+03 -2.248359E+03 2.329714E+03 7.161461E+03 -2.705571E+02 4.042408E+03 -7.179324E+03 -5.079284E+01 1000012 1.926355E-01 5.729613E-05 1.271775E-40 1.294341E-40 5.684032E-57 3sigma 25 0854 -8.994440E+00 -4.700334E+03 2.714668E+03 3.554630E+03 -5.702527E+02 3.280331E+01 3.212357E+07 2.280218E+07 3.967872E+06 2.199701E+07 1.389208E+07 2.057402E+07 1.068233E+07 2.707892E+07 9.423532E+05 3.333333E-01 1.111111E-01 1.111111E-01 3.333333E-01 -2.230577E+03 2.434514E+03 -0.000000E+00 -0.000000E+00 1.653198E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.269428E+03 1.472299E-02 1.702381E-01 2.695147E-01 5.071591E-01 -4.513030E-13 5.972557E-10 1.686886E+03 1.692473E+03 1.689028E+03 0.000000E+00 3.733684E-02 3.178460E+01 1.598603E+03 2.944304E+01 1.363093E-01 -3.626555E+01 1.719935E+04 -1.892507E-03 3.351099E-02 -6.677716E-02 7.061335E-01 7.041168E-01 3.047293E-03 3.260471E+03 -2.610611E+03 -2.376951E+03 9.482209E+03 1.903533E+03 3.093402E+03 -8.533983E+03 5.635743E+02 1000012 2.638559E+00 6.639134E-06 9.516991E-39 2.494623E-36 1.553321E-54 3sigma 25 0855 1.312126E+01 -5.423396E+03 -2.764986E+03 4.773505E+03 3.444599E+03 2.944304E+01 1.903950E+07 1.680432E+07 1.391551E+07 3.036584E+07 2.282526E+07 4.007766E+06 1.115692E+07 1.509469E+07 2.555533E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.486531E+03 2.486561E+03 -0.000000E+00 -0.000000E+00 4.110421E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.672794E+03 1.651750E-02 1.248803E-01 2.965438E-01 4.829785E-01 -5.750697E-13 5.941438E-10 1.098636E+03 -1.101213E+03 1.099543E+03 0.000000E+00 5.326508E-02 3.150669E+01 1.039334E+03 2.907717E+01 1.087456E-01 1.303246E+04 1.400632E+04 1.355678E-03 1.058076E-02 5.383410E-02 -7.068604E-01 7.052080E-01 4.269540E-03 2.590869E+03 -1.951929E+03 2.056446E+03 8.923122E+03 -2.532900E+02 4.619935E+03 -6.003316E+03 -4.287592E+01 1000012 1.260725E+00 3.568245E-05 2.328396E-39 2.429787E-39 1.107583E-55 3sigma 25 0856 -9.081833E+00 -4.068757E+03 2.394352E+03 4.468922E+03 -5.064747E+02 2.907717E+01 3.210239E+07 1.979118E+07 3.595277E+06 2.571398E+07 1.383711E+07 2.460126E+07 1.228672E+07 3.019233E+07 1.080216E+06 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 -1.934716E+03 2.165276E+03 -0.000000E+00 -0.000000E+00 8.573937E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.718894E+03 1.503310E-02 1.661110E-01 2.629752E-01 5.062201E-01 -1.046659E-12 5.547680E-10 1.043818E+03 -1.047304E+03 1.044845E+03 0.000000E+00 4.848267E-02 3.165180E+01 9.909031E+02 2.778968E+01 9.201459E-02 1.540462E+04 1.576078E+04 -1.121717E-03 -1.016032E-02 -6.330406E-02 7.066903E-01 -7.046009E-01 -3.810569E-03 2.672203E+03 -2.146526E+03 1.853089E+03 7.364931E+03 -3.059994E+02 5.377951E+03 -6.828726E+03 -1.664589E+01 1000012 1.054962E+00 2.635552E-05 1.298869E-38 1.339543E-38 5.701600E-55 3sigma 25 0857 -9.392633E+00 -4.500452E+03 2.160989E+03 3.639318E+03 -5.581404E+02 2.778968E+01 2.653304E+07 2.079418E+07 3.874649E+06 2.535327E+07 1.545879E+07 2.364467E+07 1.119587E+07 2.733104E+07 9.818889E+05 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 1.954197E+03 1.954164E+03 -0.000000E+00 -0.000000E+00 1.024039E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.384341E+03 1.456413E-02 1.720317E-01 2.723439E-01 5.070619E-01 -4.612430E-13 6.480037E-10 1.612754E+03 1.619683E+03 1.615657E+03 0.000000E+00 3.249825E-02 3.177033E+01 1.514308E+03 2.238043E+01 1.519126E-01 -3.218968E+01 1.476563E+04 -2.635533E-03 5.754823E-02 -7.717009E-02 7.051781E-01 7.024529E-01 3.132553E-03 2.984687E+03 -2.149179E+03 -2.193254E+03 9.059571E+03 1.934207E+03 2.799745E+03 -9.078053E+03 3.661609E+02 1000012 3.330208E+00 4.959923E-05 7.964251E-39 7.111824E-37 1.690228E-55 3sigma 25 0858 1.266056E+01 -4.475641E+03 -2.552977E+03 4.544234E+03 3.507438E+03 2.238043E+01 1.514847E+07 1.741596E+07 1.553075E+07 2.731610E+07 2.276487E+07 3.227512E+06 1.109357E+07 1.554948E+07 2.293127E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.128252E+03 2.297302E+03 -0.000000E+00 -0.000000E+00 3.065578E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.999544E+03 1.671805E-02 1.232908E-01 2.927743E-01 4.828016E-01 -9.092152E-13 9.456180E-10 1.016272E+03 -1.018530E+03 1.017172E+03 0.000000E+00 5.577925E-02 3.215417E+01 9.663929E+02 2.514257E+01 9.494011E-02 1.395213E+04 1.483292E+04 1.093114E-03 1.161751E-02 5.054996E-02 -7.069642E-01 7.053324E-01 4.052333E-03 2.193213E+03 -1.776427E+03 2.052022E+03 8.336546E+03 -3.257066E+02 5.335449E+03 -6.625112E+03 -6.653523E+01 1000012 9.192641E-01 1.750969E-05 9.453811E-41 9.798449E-41 4.291272E-57 3sigma 25 0859 -9.773714E+00 -3.710903E+03 2.390596E+03 4.158553E+03 -6.526256E+02 2.514257E+01 2.553568E+07 2.138248E+07 3.455682E+06 2.489569E+07 1.176651E+07 2.096299E+07 1.120306E+07 2.813092E+07 9.339152E+05 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 -1.761557E+03 2.155606E+03 -0.000000E+00 -0.000000E+00 3.369583E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.770012E+03 1.456180E-02 1.720654E-01 2.724024E-01 5.070729E-01 -4.855194E-13 6.151451E-10 1.730663E+03 1.739976E+03 1.733316E+03 0.000000E+00 3.183682E-02 3.184989E+01 1.645830E+03 2.702899E+01 1.524484E-01 -3.241351E+01 1.582945E+04 2.431602E-03 -4.923757E-02 1.263280E-01 -7.023458E-01 -6.987939E-01 -2.911345E-03 3.212476E+03 -2.358155E+03 -2.051665E+03 9.118002E+03 1.969485E+03 2.963878E+03 -8.697988E+03 4.450261E+02 1000012 2.470096E+00 2.062973E-05 2.695611E-40 4.582979E-38 2.062331E-56 3sigma 25 0860 1.286781E+01 -4.911696E+03 -2.388280E+03 4.574949E+03 3.571953E+03 2.702899E+01 1.665590E+07 1.833689E+07 1.526551E+07 2.781676E+07 2.000430E+07 3.818783E+06 1.120853E+07 1.723988E+07 2.708757E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.156062E+03 2.156134E+03 -0.000000E+00 -0.000000E+00 1.523936E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.029506E+03 1.493836E-02 1.678098E-01 2.656680E-01 5.071976E-01 -6.013323E-13 8.324868E-10 1.604082E+03 1.612643E+03 1.607687E+03 0.000000E+00 3.693721E-02 3.210340E+01 1.582199E+03 2.577800E+01 1.350801E-01 -3.334515E+01 1.653329E+04 1.975113E-03 -7.867027E-02 9.417999E-02 -7.034814E-01 -7.000290E-01 -3.243765E-03 2.631702E+03 -2.002740E+03 -2.066721E+03 9.327941E+03 1.614717E+03 2.894211E+03 -9.004595E+03 4.064561E+02 1000012 6.729127E-01 1.169667E-05 3.630607E-39 8.789852E-37 4.654627E-55 3sigma 25 0861 1.320724E+01 -4.171350E+03 -2.405795E+03 4.685496E+03 2.928487E+03 2.577800E+01 1.677553E+07 1.700700E+07 1.431697E+07 2.436406E+07 2.031710E+07 3.389745E+06 1.321611E+07 1.581951E+07 2.503352E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -1.982891E+03 2.168850E+03 -0.000000E+00 -0.000000E+00 3.170617E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.356820E+03 1.683653E-02 1.224786E-01 2.908502E-01 4.829128E-01 -1.063187E-12 8.322816E-10 1.011862E+03 -1.014690E+03 1.012845E+03 0.000000E+00 5.655426E-02 3.193283E+01 9.902951E+02 3.012352E+01 8.927663E-02 1.202426E+04 1.571228E+04 9.621177E-04 1.113209E-02 5.707217E-02 -7.068555E-01 7.049525E-01 3.894378E-03 2.294589E+03 -1.879982E+03 1.915435E+03 8.549753E+03 -3.205401E+02 5.752886E+03 -6.515616E+03 -2.487532E+01 1000012 3.560252E-01 7.738347E-06 1.669462E-39 1.747629E-39 7.517348E-56 3sigma 25 0862 -8.715526E+00 -3.928299E+03 2.231639E+03 4.270096E+03 -6.424418E+02 3.012352E+01 3.065278E+07 2.286833E+07 3.692407E+06 2.388282E+07 1.304374E+07 2.130858E+07 1.077995E+07 2.996806E+07 9.806844E+05 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 -1.863692E+03 2.017006E+03 -0.000000E+00 -0.000000E+00 8.296902E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.384410E+03 1.445183E-02 1.735679E-01 2.747759E-01 5.073535E-01 -4.034136E-13 7.393963E-10 1.733335E+03 1.754504E+03 1.738185E+03 0.000000E+00 2.432763E-02 3.189758E+01 1.690274E+03 2.513425E+01 1.649610E-01 -2.968601E+01 1.474708E+04 2.882718E-03 -1.270576E-01 2.900707E-01 -6.748672E-01 -6.665238E-01 -2.710434E-03 3.221980E+03 -1.976778E+03 -1.811439E+03 1.009186E+04 1.769893E+03 2.890404E+03 -9.305396E+03 3.603762E+02 1000012 1.041808E+00 4.876580E-05 4.457717E-39 6.794445E-37 2.943199E-55 3sigma 25 0863 1.268277E+01 -4.113732E+03 -2.108139E+03 5.087373E+03 3.207535E+03 2.513425E+01 1.750463E+07 1.713838E+07 1.825493E+07 2.845970E+07 2.219935E+07 4.796812E+06 1.398936E+07 1.467377E+07 2.857027E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -1.922354E+03 1.924666E+03 0.000000E+00 0.000000E+00 -2.996302E-09 0.000000E+00 -3.649963E-25 1.000000E+00
5.902319E+03 1.655855E-02 1.244194E-01 2.955388E-01 4.827226E-01 -8.009683E-13 7.074455E-10 1.112601E+03 -1.117457E+03 1.113660E+03 0.000000E+00 5.338583E-02 3.271847E+01 1.057684E+03 2.512618E+01 1.059319E-01 1.326474E+04 1.459607E+04 -1.253375E-03 9.143343E-03 8.375493E-02 -7.059103E-01 7.032597E-01 4.051173E-03 2.575115E+03 -2.422068E+03 1.706416E+03 8.239281E+03 -3.153108E+02 4.947828E+03 -6.607894E+03 1.726486E+01 1000012 1.103328E+00 2.123734E-05 1.440635E-38 1.521911E-38 6.766547E-55 3sigma 25 0864 -8.541224E+00 -5.067523E+03 1.988810E+03 4.104390E+03 -6.327428E+02 2.512618E+01 2.786838E+07 2.106876E+07 4.090351E+06 2.458132E+07 1.337426E+07 2.362250E+07 1.262383E+07 3.530113E+07 1.118695E+06 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 1.804959E+03 1.804927E+03 -0.000000E+00 -0.000000E+00 1.608428E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
7.016114E+03 1.784835E-02 1.326015E-01 3.530216E-01 4.722750E-01 -9.685501E-13 8.962537E-10 9.620209E+02 -9.650872E+02 9.630160E+02 0.000000E+00 6.015359E-02 3.160737E+01 9.150805E+02 2.164617E+01 8.111386E-02 1.322393E+04 1.643917E+04 -7.122007E-04 -1.069106E-02 -5.560263E-02 7.069322E-01 -7.049985E-01 -4.188967E-03 1.803251E+03 -2.075308E+03 1.909239E+03 7.591524E+03 -2.509366E+02 5.600596E+03 -6.502866E+03 -4.146244E+01 1000012 8.205914E-01 2.663780E-06 7.582302E-38 7.792710E-38 3.178682E-54 3sigma 25 0865 -8.921142E+00 -4.342165E+03 2.225218E+03 3.775819E+03 -5.262802E+02 2.164617E+01 3.256052E+07 2.013157E+07 3.413453E+06 2.490521E+07 1.383326E+07 2.045996E+07 1.301777E+07 2.574380E+07 8.373723E+05 6.000000E-01 -2.000000E-01 -2.000000E-01 6.000000E-01 2.008476E+03 2.008442E+03 -0.000000E+00 -0.000000E+00 1.420544E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.492534E+03 1.439729E-02 1.740489E-01 2.755389E-01 5.070970E-01 -5.948849E-13 7.353252E-10 1.823835E+03 1.832279E+03 1.826528E+03 0.000000E+00 2.680452E-02 3.190010E+01 1.720713E+03 3.209527E+01 1.688611E-01 -2.666890E+01 1.505967E+04 2.892292E-03 -5.254278E-02 1.087146E-01 -7.034278E-01 -7.004236E-01 -2.871808E-03 3.179867E+03 -2.419600E+03 -2.211639E+03 9.375090E+03 1.596086E+03 3.206820E+03 -8.909212E+03 5.699497E+02 1000012 3.570454E+00 3.785372E-05 2.151181E-38 1.992670E-36 5.218046E-55 3sigma 25 0866 1.316917E+01 -5.031170E+03 -2.573322E+03 4.713020E+03 2.890522E+03 3.209527E+01 1.663533E+07 1.582069E+07 1.640239E+07 2.456471E+07 2.112234E+07 4.226396E+06 1.126655E+07 1.411657E+07 2.960855E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.318916E+03 2.319065E+03 0.000000E+00 0.000000E+00 -3.962630E-09 0.000000E+00 5.212814E-25 1.000000E+00
7.061346E+03 1.744904E-02 4.719947E-02 4.046604E-01 4.662431E-01 -5.017136E-13 5.893149E-10 1.009449E+03 -1.011756E+03 1.010354E+03 0.000000E+00 7.404981E-02 3.258046E+01 9.843013E+02 2.536876E+01 9.273000E-02 1.504378E+04 1.508932E+04 8.395156E-04 -1.106651E-02 -4.765450E-02 7.070301E-01 -7.054749E-01 -4.411080E-03 2.709954E+03 -1.916244E+03 2.114225E+03 7.792731E+03 -2.947810E+02 4.782208E+03 -6.757923E+03 -6.417007E+01 1000012 3.974366E-01 2.385255E-06 1.086161E-37 1.112904E-37 5.113402E-54 3sigma 25 0867 -1.108622E+01 -4.001971E+03 2.462895E+03 3.884495E+03 -6.330956E+02 2.536876E+01 3.155950E+07 2.490612E+07 3.959921E+06 3.011973E+07 1.766188E+07 2.152659E+07 1.326791E+07 2.820818E+07 9.688490E+05 -2.857143E-01 -4.285714E-01 -1.428571E-01 0.000000E+00 -1.901648E+03 2.220777E+03 -0.000000E+00 -0.000000E+00 1.380185E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
